timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-22T01:37:25.536892,186.5,17.78,3.23,3.25,603.0
2026-02-22T01:37:25.568640,168.9,16.89,3.24,3.25,490.0
2026-02-22T01:37:25.594264,174.5,17.45,3.23,3.25,596.0
2026-02-22T01:37:25.620164,161.8,17.12,3.24,3.25,505.0
2026-02-22T01:37:25.645682,196.6,19.26,3.22,3.24,570.0
2026-02-22T01:37:25.673081,168.5,16.85,3.24,3.25,487.0
2026-02-22T01:37:25.700685,184.0,18.61,3.23,3.25,609.0
2026-02-22T01:37:25.727188,151.8,15.18,3.23,3.25,544.0
2026-02-22T01:37:25.752870,189.0,18.9,3.22,3.24,626.0
2026-02-22T01:37:25.779940,155.2,17.28,3.24,3.26,532.0
2026-02-22T01:37:25.802598,174.2,17.7,3.23,3.25,567.0
2026-02-22T01:37:25.823856,170.0,17.0,3.23,3.25,531.0
2026-02-22T01:37:25.853090,194.0,19.4,3.22,3.24,623.0
2026-02-22T01:37:25.885228,153.7,15.65,3.24,3.25,500.0
2026-02-22T01:37:25.911867,187.1,19.76,3.22,3.24,608.0
2026-02-22T01:37:25.938309,153.6,15.36,3.24,3.25,501.0
2026-02-22T01:37:25.962849,176.7,17.55,3.23,3.25,573.0
2026-02-22T01:37:25.986616,162.2,15.62,3.24,3.25,546.0
2026-02-22T01:37:26.017435,181.5,18.15,3.23,3.25,591.0
2026-02-22T01:37:26.043327,179.0,16.39,3.23,3.25,501.0
2026-02-22T01:37:26.069903,172.8,17.44,3.22,3.24,572.0
2026-02-22T01:37:26.089326,185.4,18.54,3.24,3.26,493.0
2026-02-22T01:37:26.121011,249.8,24.98,3.2,3.22,803.0
2026-02-22T01:37:26.146350,189.9,16.29,3.24,3.25,492.0
2026-02-22T01:37:26.174927,180.5,19.67,3.23,3.25,567.0
2026-02-22T01:37:26.201477,183.0,18.3,3.23,3.25,498.0
2026-02-22T01:37:26.225254,150.1,18.97,3.23,3.25,562.0
2026-02-22T01:37:26.252645,188.3,17.79,3.24,3.25,523.0
2026-02-22T01:37:26.279835,163.3,16.33,3.22,3.24,605.0
2026-02-22T01:37:26.303239,181.8,18.18,3.22,3.24,572.0
2026-02-22T01:37:26.334377,169.3,18.83,3.23,3.25,583.0
2026-02-22T01:37:26.359187,193.1,19.21,3.23,3.25,555.0
2026-02-22T01:37:26.385872,150.7,15.07,3.23,3.25,560.0
2026-02-22T01:37:26.409224,191.3,18.81,3.23,3.25,613.0
2026-02-22T01:37:26.439636,163.8,17.04,3.23,3.25,614.0
2026-02-22T01:37:26.459261,177.0,17.7,3.23,3.25,564.0
2026-02-22T01:37:26.487013,162.3,17.09,3.23,3.25,600.0
2026-02-22T01:37:26.518145,175.3,18.1,3.23,3.25,591.0
2026-02-22T01:37:26.543841,150.8,15.08,3.23,3.25,492.0
2026-02-22T01:37:26.569623,189.8,18.98,3.23,3.25,624.0
2026-02-22T01:37:26.590911,163.5,15.73,3.24,3.26,554.0
2026-02-22T01:37:26.622398,173.6,17.21,3.22,3.24,567.0
2026-02-22T01:37:26.650565,150.4,15.04,3.24,3.26,531.0
2026-02-22T01:37:26.674515,183.8,17.61,3.23,3.25,572.0
2026-02-22T01:37:26.703425,158.1,15.27,3.23,3.25,519.0
2026-02-22T01:37:26.728479,181.4,18.14,3.23,3.25,560.0
2026-02-22T01:37:26.752441,153.4,16.23,3.24,3.25,513.0
2026-02-22T01:37:26.781233,183.9,17.5,3.23,3.25,559.0
2026-02-22T01:37:26.803328,168.7,16.87,3.24,3.25,485.0
2026-02-22T01:37:26.834930,183.8,18.38,3.23,3.25,603.0
2026-02-22T01:37:26.859668,180.4,17.29,3.23,3.25,549.0
2026-02-22T01:37:26.887167,175.3,19.0,3.22,3.24,560.0
2026-02-22T01:37:26.913798,163.3,16.33,3.24,3.25,498.0
2026-02-22T01:37:26.940248,174.4,17.53,3.22,3.24,587.0
2026-02-22T01:37:26.967118,150.7,15.44,3.24,3.25,567.0
2026-02-22T01:37:26.987195,199.7,19.97,3.23,3.25,606.0
2026-02-22T01:37:27.019731,152.9,15.29,3.24,3.25,496.0
2026-02-22T01:37:27.042544,253.9,24.62,3.19,3.22,790.0
2026-02-22T01:37:27.069448,167.3,16.93,3.24,3.25,536.0
2026-02-22T01:37:27.089118,176.7,17.67,3.23,3.25,575.0
2026-02-22T01:37:27.119183,162.6,16.25,3.24,3.25,485.0
2026-02-22T01:37:27.151609,186.9,18.99,3.22,3.24,616.0
2026-02-22T01:37:27.175699,153.6,15.36,3.24,3.26,495.0
2026-02-22T01:37:27.203667,171.5,17.81,3.23,3.25,570.0
2026-02-22T01:37:27.229835,159.2,17.3,3.24,3.25,554.0
2026-02-22T01:37:27.253336,185.2,18.52,3.23,3.25,565.0
2026-02-22T01:37:27.280122,150.1,15.01,3.23,3.25,493.0
2026-02-22T01:37:27.307356,180.1,17.52,3.23,3.25,609.0
2026-02-22T01:37:27.336106,155.2,15.34,3.24,3.26,493.0
2026-02-22T01:37:27.360105,198.7,19.87,3.22,3.24,628.0
2026-02-22T01:37:27.388918,169.0,16.3,3.24,3.26,490.0
2026-02-22T01:37:27.414991,180.7,17.99,3.23,3.25,570.0
2026-02-22T01:37:27.441535,162.6,16.26,3.23,3.25,498.0
2026-02-22T01:37:27.468185,176.6,18.86,3.22,3.24,570.0
2026-02-22T01:37:27.486789,156.9,16.29,3.24,3.25,518.0
2026-02-22T01:37:27.519816,183.3,18.33,3.22,3.24,613.0
2026-02-22T01:37:27.542011,152.6,15.26,3.24,3.26,542.0
2026-02-22T01:37:27.570030,191.5,17.98,3.22,3.24,590.0
2026-02-22T01:37:27.599413,150.1,15.09,3.23,3.25,516.0
2026-02-22T01:37:27.619446,174.8,17.48,3.23,3.25,577.0
2026-02-22T01:37:27.652609,160.3,17.8,3.24,3.25,519.0
2026-02-22T01:37:27.674979,174.2,17.27,3.22,3.24,564.0
2026-02-22T01:37:27.703302,161.1,16.11,3.24,3.26,488.0
2026-02-22T01:37:27.732130,181.0,18.29,3.22,3.24,616.0
2026-02-22T01:37:27.753596,150.2,15.07,3.24,3.25,492.0
2026-02-22T01:37:27.784948,188.6,18.86,3.23,3.25,559.0
2026-02-22T01:37:27.810799,160.8,16.08,3.24,3.25,526.0
2026-02-22T01:37:27.837340,173.8,17.46,3.23,3.25,557.0
2026-02-22T01:37:27.863244,171.1,16.95,3.23,3.25,551.0
2026-02-22T01:37:27.889285,180.0,18.0,3.23,3.25,621.0
2026-02-22T01:37:27.914555,152.8,16.08,3.23,3.25,501.0
2026-02-22T01:37:27.942840,188.4,17.64,3.22,3.24,587.0
2026-02-22T01:37:27.969110,235.2,23.52,3.21,3.23,734.0
2026-02-22T01:37:27.993178,184.8,17.53,3.21,3.23,632.0
2026-02-22T01:37:28.021970,167.4,16.88,3.23,3.25,498.0
2026-02-22T01:37:28.044635,186.3,19.3,3.23,3.25,569.0
2026-02-22T01:37:28.073123,157.9,15.79,3.24,3.25,493.0
2026-02-22T01:37:28.101292,181.8,19.05,3.22,3.24,598.0
2026-02-22T01:37:28.119583,159.1,16.45,3.23,3.25,505.0
2026-02-22T01:37:28.152538,177.2,17.72,3.22,3.24,595.0
2026-02-22T01:37:28.175878,153.0,16.38,3.23,3.25,555.0
2026-02-22T01:37:28.204964,177.5,17.74,3.23,3.25,605.0
2026-02-22T01:37:28.223661,169.4,16.94,3.23,3.25,496.0
2026-02-22T01:37:28.252391,173.8,17.38,3.23,3.25,575.0
2026-02-22T01:37:28.285890,164.1,15.39,3.24,3.25,519.0
2026-02-22T01:37:28.309921,179.1,19.99,3.22,3.24,573.0
2026-02-22T01:37:28.338449,150.1,15.01,3.24,3.25,485.0
2026-02-22T01:37:28.357126,192.2,19.11,3.22,3.24,624.0
2026-02-22T01:37:28.385639,153.9,15.6,3.23,3.25,547.0
2026-02-22T01:37:28.417404,172.2,17.22,3.23,3.25,564.0
2026-02-22T01:37:28.443856,159.6,16.59,3.24,3.25,572.0
2026-02-22T01:37:28.468742,175.7,17.98,3.23,3.25,582.0
2026-02-22T01:37:28.492423,153.0,15.3,3.24,3.25,485.0
2026-02-22T01:37:28.519040,177.1,17.71,3.23,3.25,596.0
2026-02-22T01:37:28.549636,168.4,15.35,3.24,3.26,524.0
2026-02-22T01:37:28.569017,176.4,18.4,3.22,3.24,573.0
2026-02-22T01:37:28.602546,167.8,16.78,3.24,3.26,490.0
2026-02-22T01:37:28.625097,180.5,19.13,3.23,3.25,575.0
2026-02-22T01:37:28.655494,162.3,15.03,3.24,3.25,487.0
2026-02-22T01:37:28.673256,189.4,18.94,3.23,3.25,614.0
2026-02-22T01:37:28.705432,158.9,15.94,3.23,3.25,570.0
2026-02-22T01:37:28.734573,189.0,18.58,3.23,3.25,559.0
2026-02-22T01:37:28.759880,162.2,16.22,3.24,3.25,532.0
2026-02-22T01:37:28.785583,178.8,17.88,3.23,3.25,585.0
2026-02-22T01:37:28.812370,168.2,15.46,3.23,3.25,518.0
2026-02-22T01:37:28.835968,179.6,18.97,3.22,3.24,641.0
2026-02-22T01:37:28.862836,171.3,17.13,3.23,3.25,557.0
2026-02-22T01:37:28.885726,248.5,26.54,3.19,3.21,818.0
2026-02-22T01:37:28.918784,150.3,15.11,3.24,3.25,513.0
2026-02-22T01:37:28.944632,182.9,18.29,3.23,3.25,573.0
2026-02-22T01:37:28.969338,152.5,15.25,3.23,3.25,575.0
2026-02-22T01:37:28.998272,187.2,17.31,3.23,3.25,564.0
2026-02-22T01:37:29.023201,160.8,16.19,3.24,3.25,498.0
2026-02-22T01:37:29.051098,173.2,17.32,3.22,3.24,567.0
2026-02-22T01:37:29.075181,159.2,15.26,3.24,3.25,487.0
2026-02-22T01:37:29.103008,182.2,18.65,3.22,3.24,629.0
2026-02-22T01:37:29.125450,152.3,15.23,3.24,3.25,488.0
2026-02-22T01:37:29.153402,173.0,18.25,3.23,3.25,565.0
2026-02-22T01:37:29.181415,165.0,15.35,3.24,3.25,532.0
2026-02-22T01:37:29.207315,192.4,19.24,3.23,3.25,565.0
2026-02-22T01:37:29.234526,150.5,15.05,3.23,3.25,518.0
2026-02-22T01:37:29.261285,188.6,19.79,3.23,3.25,575.0
2026-02-22T01:37:29.286079,152.7,16.92,3.24,3.25,495.0
2026-02-22T01:37:29.312862,168.7,16.87,3.24,3.25,488.0
2026-02-22T01:37:29.336267,185.9,18.71,3.22,3.24,616.0
2026-02-22T01:37:29.367088,192.0,18.0,3.22,3.24,559.0
2026-02-22T01:37:29.393807,164.7,16.47,3.23,3.25,557.0
2026-02-22T01:37:29.419206,176.0,18.74,3.23,3.25,606.0
2026-02-22T01:37:29.445879,177.2,17.54,3.23,3.25,577.0
2026-02-22T01:37:29.473073,170.0,17.0,3.23,3.25,501.0
2026-02-22T01:37:29.496963,176.2,17.62,3.22,3.23,854.0
2026-02-22T01:37:29.519698,177.5,18.65,3.23,3.25,569.0
2026-02-22T01:37:29.552203,162.4,17.03,3.23,3.25,496.0
2026-02-22T01:37:29.576464,171.8,17.18,3.23,3.25,565.0
2026-02-22T01:37:29.603287,177.0,17.68,3.22,3.24,572.0
2026-02-22T01:37:29.625314,150.5,15.3,3.23,3.25,554.0
2026-02-22T01:37:29.652806,161.0,16.1,3.24,3.25,587.0
2026-02-22T01:37:29.683995,177.2,17.75,3.23,3.25,575.0
2026-02-22T01:37:29.708695,150.9,15.05,3.23,3.25,490.0
2026-02-22T01:37:29.736549,164.4,16.44,3.24,3.25,555.0
2026-02-22T01:37:29.762765,177.5,17.75,3.23,3.25,593.0
2026-02-22T01:37:29.785738,181.4,15.96,3.23,3.25,500.0
2026-02-22T01:37:29.814431,225.6,23.63,3.2,3.23,732.0
2026-02-22T01:37:29.836886,183.5,18.35,3.22,3.24,572.0
2026-02-22T01:37:29.868662,192.4,17.8,3.23,3.25,559.0
2026-02-22T01:37:29.894563,168.8,15.12,3.24,3.25,537.0
2026-02-22T01:37:29.919568,183.4,18.34,3.22,3.24,619.0
2026-02-22T01:37:29.946956,177.9,17.67,3.22,3.24,569.0
2026-02-22T01:37:29.969908,169.3,16.88,3.24,3.26,490.0
2026-02-22T01:37:30.000377,180.4,18.33,3.22,3.24,596.0
2026-02-22T01:37:30.025310,173.6,17.36,3.23,3.25,562.0
2026-02-22T01:37:30.053458,176.8,17.16,3.23,3.25,575.0
2026-02-22T01:37:30.079420,177.9,18.49,3.23,3.25,603.0
2026-02-22T01:37:30.102419,175.6,17.56,3.23,3.25,562.0
2026-02-22T01:37:30.125190,162.0,17.07,3.23,3.25,541.0
2026-02-22T01:37:30.153085,167.7,18.06,3.23,3.25,603.0
2026-02-22T01:37:30.184593,176.7,17.67,3.22,3.24,575.0
2026-02-22T01:37:30.211602,168.2,16.82,3.23,3.25,552.0
2026-02-22T01:37:30.235981,161.8,16.72,3.23,3.25,567.0
2026-02-22T01:37:30.263639,174.7,17.32,3.22,3.24,567.0
2026-02-22T01:37:30.286101,151.0,15.1,3.24,3.25,513.0
2026-02-22T01:37:30.312722,162.7,16.91,3.24,3.25,551.0
2026-02-22T01:37:30.340720,184.7,17.63,3.22,3.24,562.0
2026-02-22T01:37:30.369637,151.3,15.13,3.24,3.25,487.0
2026-02-22T01:37:30.395773,154.5,16.33,3.24,3.25,532.0
2026-02-22T01:37:30.421918,256.2,24.95,3.2,3.22,795.0
2026-02-22T01:37:30.448276,185.0,18.5,3.23,3.25,498.0
2026-02-22T01:37:30.469828,169.2,16.92,3.24,3.25,531.0
2026-02-22T01:37:30.501459,176.2,18.49,3.22,3.24,573.0
2026-02-22T01:37:30.523034,172.3,18.32,3.23,3.25,487.0
2026-02-22T01:37:30.552203,165.1,16.51,3.24,3.25,518.0
2026-02-22T01:37:30.578849,174.4,18.05,3.22,3.24,587.0
2026-02-22T01:37:30.606901,181.8,15.7,3.24,3.25,546.0
2026-02-22T01:37:30.633419,168.7,16.87,3.24,3.26,539.0
2026-02-22T01:37:30.651985,177.1,17.62,3.23,3.25,577.0
2026-02-22T01:37:30.685722,178.4,17.37,3.23,3.25,506.0
2026-02-22T01:37:30.708007,190.2,19.02,3.23,3.25,618.0
2026-02-22T01:37:30.738578,261.7,26.17,3.19,3.22,698.0
2026-02-22T01:37:30.763396,155.4,15.32,3.24,3.25,490.0
2026-02-22T01:37:30.791648,187.5,19.17,3.22,3.24,613.0
2026-02-22T01:37:30.817859,176.8,17.68,3.23,3.25,577.0
2026-02-22T01:37:30.843561,169.3,15.37,3.23,3.25,501.0
2026-02-22T01:37:30.869563,194.9,17.61,3.24,3.25,613.0
2026-02-22T01:37:30.896994,177.1,17.71,3.23,3.25,567.0
2026-02-22T01:37:30.919709,179.2,17.39,3.23,3.25,560.0
2026-02-22T01:37:30.948600,178.0,17.33,3.23,3.25,601.0
2026-02-22T01:37:30.976529,179.0,17.9,3.23,3.25,575.0
2026-02-22T01:37:31.002726,187.5,18.75,3.22,3.24,572.0
2026-02-22T01:37:31.025604,189.3,17.51,3.23,3.25,562.0
2026-02-22T01:37:31.052925,158.1,16.87,3.23,3.24,572.0
2026-02-22T01:37:31.080374,184.5,18.45,3.22,3.24,567.0
2026-02-22T01:37:31.108285,178.4,18.99,3.22,3.24,582.0
2026-02-22T01:37:31.134197,160.8,16.35,3.24,3.26,521.0
2026-02-22T01:37:31.160274,174.2,17.42,3.22,3.24,601.0
2026-02-22T01:37:31.186390,175.0,17.91,3.23,3.25,609.0
2026-02-22T01:37:31.211686,170.5,16.8,3.23,3.25,503.0
2026-02-22T01:37:31.239985,165.5,16.55,3.22,3.24,593.0
2026-02-22T01:37:31.266123,177.3,17.73,3.22,3.24,598.0
2026-02-22T01:37:31.290327,185.3,19.09,3.23,3.25,595.0
2026-02-22T01:37:31.318891,172.8,17.42,3.22,3.24,564.0
2026-02-22T01:37:31.344238,257.8,25.78,3.19,3.22,790.0
2026-02-22T01:37:31.371916,181.8,18.51,3.22,3.24,616.0
2026-02-22T01:37:31.392608,173.0,17.61,3.23,3.25,590.0
2026-02-22T01:37:31.419938,170.2,17.02,3.23,3.25,582.0
2026-02-22T01:37:31.451263,186.3,18.63,3.23,3.25,601.0
2026-02-22T01:37:31.475385,174.7,17.35,3.23,3.25,570.0
2026-02-22T01:37:31.502765,150.9,15.8,3.24,3.25,508.0
2026-02-22T01:37:31.529306,183.5,18.35,3.23,3.25,608.0
2026-02-22T01:37:31.553139,184.0,17.47,3.23,3.25,567.0
2026-02-22T01:37:31.581588,161.3,15.05,3.24,3.25,505.0
2026-02-22T01:37:31.602791,181.9,18.19,3.23,3.25,575.0
2026-02-22T01:37:31.635448,181.7,17.6,3.22,3.24,565.0
2026-02-22T01:37:31.660625,167.4,15.96,3.24,3.25,498.0
2026-02-22T01:37:31.687761,183.0,18.3,3.23,3.25,573.0
2026-02-22T01:37:31.714754,181.4,18.14,3.23,3.25,573.0
2026-02-22T01:37:31.739583,179.6,18.63,3.24,3.25,511.0
2026-02-22T01:37:31.762554,184.2,18.83,3.22,3.24,524.0
2026-02-22T01:37:31.789244,176.4,17.64,3.22,3.24,605.0
2026-02-22T01:37:31.819680,177.2,18.5,3.22,3.24,621.0
2026-02-22T01:37:31.842746,175.6,17.65,3.23,3.25,608.0
2026-02-22T01:37:31.869433,191.2,19.12,3.22,3.24,572.0
2026-02-22T01:37:31.899615,174.0,17.36,3.22,3.24,573.0
2026-02-22T01:37:31.919396,187.2,17.68,3.23,3.25,583.0
2026-02-22T01:37:31.952322,158.2,15.82,3.23,3.25,532.0
2026-02-22T01:37:31.975126,174.6,17.46,3.22,3.24,567.0
2026-02-22T01:37:32.003630,187.2,18.5,3.23,3.25,567.0
2026-02-22T01:37:32.027747,156.3,15.87,3.23,3.24,551.0
2026-02-22T01:37:32.056373,173.7,17.37,3.23,3.25,560.0
2026-02-22T01:37:32.083798,186.8,18.82,3.22,3.24,629.0
2026-02-22T01:37:32.106614,178.4,16.02,3.24,3.25,519.0
2026-02-22T01:37:32.136321,174.7,17.47,3.23,3.25,541.0
2026-02-22T01:37:32.158981,190.4,18.15,3.23,3.25,593.0
2026-02-22T01:37:32.185837,187.6,17.71,3.23,3.25,598.0
2026-02-22T01:37:32.215531,175.3,18.26,3.23,3.25,572.0
2026-02-22T01:37:32.240055,190.9,19.09,3.23,3.25,583.0
2026-02-22T01:37:32.268601,252.8,26.11,3.2,3.22,795.0
2026-02-22T01:37:32.291317,185.4,17.19,3.22,3.24,564.0
2026-02-22T01:37:32.319575,169.6,16.96,3.24,3.25,551.0
2026-02-22T01:37:32.345946,183.7,19.74,3.22,3.24,623.0
2026-02-22T01:37:32.373397,186.3,18.68,3.23,3.25,557.0
2026-02-22T01:37:32.400392,160.6,16.06,3.24,3.25,552.0
2026-02-22T01:37:32.419444,180.8,18.08,3.23,3.25,593.0
2026-02-22T01:37:32.452372,190.1,17.66,3.22,3.24,588.0
2026-02-22T01:37:32.478758,172.2,16.37,3.24,3.25,565.0
2026-02-22T01:37:32.525913,187.4,18.74,3.23,3.25,510.0
2026-02-22T01:37:32.560504,174.5,19.06,3.22,3.24,569.0
2026-02-22T01:37:32.580482,173.5,15.72,3.24,3.25,511.0
2026-02-22T01:37:32.584753,185.5,18.55,3.23,3.25,570.0
2026-02-22T01:37:32.611294,175.5,17.59,3.22,3.24,619.0
2026-02-22T01:37:32.636314,178.4,18.04,3.23,3.25,501.0
2026-02-22T01:37:32.658410,184.6,18.46,3.23,3.25,567.0
2026-02-22T01:37:32.686048,175.8,17.58,3.22,3.24,565.0
2026-02-22T01:37:32.716575,181.1,17.35,3.23,3.25,555.0
2026-02-22T01:37:32.743230,177.2,19.19,3.23,3.25,609.0
2026-02-22T01:37:32.769191,165.6,16.56,3.23,3.24,578.0
2026-02-22T01:37:32.790775,174.6,17.91,3.23,3.25,560.0
2026-02-22T01:37:32.819115,188.3,17.72,3.23,3.25,603.0
2026-02-22T01:37:32.848578,170.1,17.01,3.23,3.25,559.0
2026-02-22T01:37:32.869210,172.3,17.23,3.22,3.24,583.0
2026-02-22T01:37:32.897530,187.2,18.6,3.23,3.25,567.0
2026-02-22T01:37:32.924805,154.5,16.9,3.23,3.24,513.0
2026-02-22T01:37:32.952315,167.6,16.76,3.24,3.25,559.0
2026-02-22T01:37:32.973023,186.6,18.74,3.23,3.25,595.0
2026-02-22T01:37:33.002423,174.6,18.06,3.22,3.24,564.0
2026-02-22T01:37:33.033280,182.2,18.22,3.22,3.24,621.0
2026-02-22T01:37:33.059450,177.3,18.49,3.23,3.25,613.0
2026-02-22T01:37:33.086267,176.9,17.54,3.23,3.25,580.0
2026-02-22T01:37:33.104773,191.1,19.11,3.22,3.24,600.0
2026-02-22T01:37:33.134703,172.7,17.27,3.23,3.25,619.0
2026-02-22T01:37:33.164888,180.2,18.49,3.23,3.25,573.0
2026-02-22T01:37:33.184926,245.6,26.02,3.19,3.21,813.0
2026-02-22T01:37:33.218489,152.6,15.26,3.24,3.25,492.0
2026-02-22T01:37:33.240383,178.7,18.11,3.23,3.25,569.0
2026-02-22T01:37:33.268433,173.7,17.49,3.22,3.24,618.0
2026-02-22T01:37:33.294394,160.1,16.01,3.24,3.25,519.0
2026-02-22T01:37:33.323294,162.6,16.69,3.23,3.24,585.0
2026-02-22T01:37:33.349922,192.8,19.29,3.22,3.24,616.0
2026-02-22T01:37:33.376479,185.6,18.56,3.24,3.25,490.0
2026-02-22T01:37:33.401522,175.8,17.58,3.23,3.25,601.0
2026-02-22T01:37:33.425028,192.8,18.35,3.22,3.24,569.0
2026-02-22T01:37:33.453347,174.5,18.44,3.23,3.25,575.0
2026-02-22T01:37:33.482142,188.7,18.87,3.22,3.24,572.0
2026-02-22T01:37:33.502236,150.4,18.36,3.22,3.24,560.0
2026-02-22T01:37:33.533402,189.2,17.19,3.22,3.24,601.0
2026-02-22T01:37:33.559229,182.8,18.28,3.22,3.24,629.0
2026-02-22T01:37:33.586516,154.4,15.07,3.22,3.24,585.0
2026-02-22T01:37:33.612690,185.6,18.99,3.23,3.25,554.0
2026-02-22T01:37:33.638713,183.8,18.38,3.22,3.24,606.0
2026-02-22T01:37:33.666558,151.7,15.17,3.24,3.25,500.0
2026-02-22T01:37:33.685266,196.6,19.16,3.22,3.24,634.0
2026-02-22T01:37:33.718751,156.6,16.33,3.24,3.26,531.0
2026-02-22T01:37:33.741708,152.2,15.22,3.24,3.25,492.0
2026-02-22T01:37:33.769915,169.2,18.08,3.23,3.25,551.0
2026-02-22T01:37:33.797186,163.8,17.08,3.23,3.25,560.0
2026-02-22T01:37:33.819511,153.2,15.32,3.23,3.25,526.0
2026-02-22T01:37:33.849910,191.8,19.18,3.22,3.24,619.0
2026-02-22T01:37:33.876725,175.6,17.75,3.23,3.25,593.0
2026-02-22T01:37:33.902566,153.5,15.37,3.23,3.25,498.0
2026-02-22T01:37:33.929918,150.4,15.04,3.23,3.25,577.0
2026-02-22T01:37:33.954912,193.8,17.95,3.23,3.25,596.0
2026-02-22T01:37:33.982093,176.4,17.66,3.23,3.25,519.0
2026-02-22T01:37:34.009981,185.1,18.51,3.23,3.25,560.0
2026-02-22T01:37:34.033521,178.1,18.67,3.23,3.25,575.0
2026-02-22T01:37:34.062358,183.0,17.47,3.23,3.25,587.0
2026-02-22T01:37:34.086651,191.8,19.18,3.23,3.25,611.0
2026-02-22T01:37:34.115320,245.4,24.54,3.2,3.22,832.0
2026-02-22T01:37:34.141875,178.2,18.08,3.22,3.24,572.0
2026-02-22T01:37:34.166996,172.1,18.75,3.23,3.25,587.0
2026-02-22T01:37:34.186207,166.4,16.64,3.23,3.25,506.0
2026-02-22T01:37:34.219632,162.4,16.43,3.23,3.24,557.0
2026-02-22T01:37:34.245447,160.0,15.72,3.23,3.25,541.0
2026-02-22T01:37:34.273199,175.4,17.54,3.24,3.25,559.0
2026-02-22T01:37:34.293364,158.1,16.15,3.23,3.25,514.0
2026-02-22T01:37:34.319970,158.3,15.49,3.24,3.25,501.0
2026-02-22T01:37:34.352837,181.7,18.17,3.22,3.24,587.0
2026-02-22T01:37:34.378956,160.1,16.01,3.24,3.25,528.0
2026-02-22T01:37:34.402859,157.1,15.67,3.23,3.25,482.0
2026-02-22T01:37:34.422835,167.7,17.49,3.23,3.25,559.0
2026-02-22T01:37:34.456570,158.5,15.85,3.24,3.25,510.0
2026-02-22T01:37:34.483245,154.3,15.32,3.23,3.25,514.0
2026-02-22T01:37:34.509838,165.2,16.6,3.24,3.25,564.0
2026-02-22T01:37:34.536118,158.0,15.8,3.24,3.25,511.0
2026-02-22T01:37:34.562549,158.4,15.47,3.23,3.25,487.0
2026-02-22T01:37:34.586493,163.4,15.46,3.24,3.25,549.0
2026-02-22T01:37:34.616651,169.0,16.9,3.24,3.25,541.0
2026-02-22T01:37:34.636208,166.8,16.68,3.24,3.25,503.0
2026-02-22T01:37:34.666832,172.8,16.48,3.24,3.25,500.0
2026-02-22T01:37:34.691841,164.5,16.89,3.24,3.25,513.0
2026-02-22T01:37:34.722335,165.1,16.51,3.21,3.23,741.0
2026-02-22T01:37:34.741230,150.4,17.23,3.24,3.25,532.0
2026-02-22T01:37:34.769658,176.1,17.01,3.23,3.25,560.0
2026-02-22T01:37:34.800005,161.0,16.1,3.23,3.24,552.0
2026-02-22T01:37:34.826352,150.3,15.03,3.24,3.25,546.0
2026-02-22T01:37:34.853663,169.6,17.61,3.23,3.25,585.0
2026-02-22T01:37:34.880225,152.9,15.43,3.23,3.25,542.0
2026-02-22T01:37:34.902958,180.5,18.05,3.23,3.25,564.0
2026-02-22T01:37:34.931981,164.8,17.07,3.24,3.26,534.0
2026-02-22T01:37:34.957830,175.5,17.51,3.22,3.24,570.0
2026-02-22T01:37:34.985353,181.4,18.14,3.23,3.25,562.0
2026-02-22T01:37:35.012056,164.1,17.31,3.23,3.25,552.0
2026-02-22T01:37:35.036176,234.9,25.17,3.19,3.22,796.0
2026-02-22T01:37:35.064681,181.8,18.18,3.23,3.25,562.0
2026-02-22T01:37:35.091363,187.1,18.71,3.23,3.25,547.0
2026-02-22T01:37:35.116660,175.7,17.45,3.23,3.25,524.0
2026-02-22T01:37:35.143684,175.3,18.24,3.22,3.24,596.0
2026-02-22T01:37:35.169524,186.6,18.66,3.23,3.25,600.0
2026-02-22T01:37:35.191088,176.6,17.52,3.23,3.25,572.0
2026-02-22T01:37:35.223289,182.1,17.47,3.22,3.24,573.0
2026-02-22T01:37:35.249958,187.5,18.75,3.23,3.25,570.0
2026-02-22T01:37:35.275322,180.9,18.09,3.22,3.24,573.0
2026-02-22T01:37:35.301155,174.0,16.3,3.23,3.25,492.0
2026-02-22T01:37:35.323688,188.2,18.88,3.23,3.25,564.0
2026-02-22T01:37:35.352584,192.7,19.27,3.22,3.24,616.0
2026-02-22T01:37:35.380439,155.0,16.49,3.23,3.25,505.0
2026-02-22T01:37:35.406104,177.8,19.45,3.22,3.24,609.0
2026-02-22T01:37:35.433413,186.2,18.62,3.22,3.24,580.0
2026-02-22T01:37:35.459259,152.2,15.24,3.24,3.25,524.0
2026-02-22T01:37:35.486201,169.4,16.14,3.24,3.25,605.0
2026-02-22T01:37:35.508375,190.6,19.06,3.23,3.25,578.0
2026-02-22T01:37:35.535949,151.6,15.16,3.23,3.25,496.0
2026-02-22T01:37:35.565602,186.9,17.58,3.24,3.25,518.0
2026-02-22T01:37:35.586052,179.8,19.11,3.22,3.24,582.0
2026-02-22T01:37:35.616911,173.6,17.36,3.23,3.25,552.0
2026-02-22T01:37:35.641573,261.4,25.66,3.2,3.22,796.0
2026-02-22T01:37:35.669582,180.1,18.86,3.22,3.24,619.0
2026-02-22T01:37:35.695314,181.6,18.16,3.22,3.24,572.0
2026-02-22T01:37:35.722609,174.7,18.42,3.23,3.25,593.0
