timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-19T16:48:01.260500,128.4,12.84,3.02,3.03,384.0
2026-02-19T16:48:02.267079,145.8,14.58,2.98,3.0,436.0
2026-02-19T16:48:03.277814,123.6,12.36,3.03,3.04,376.0
2026-02-19T16:48:04.280414,150.9,15.09,2.93,2.94,440.0
2026-02-19T16:48:05.289971,83.4,8.34,3.09,3.1,258.0
2026-02-19T16:48:06.298237,121.9,11.41,3.0,3.01,360.0
2026-02-19T16:48:07.299268,116.0,11.6,3.04,3.05,354.0
2026-02-19T16:48:08.307415,126.5,12.65,2.99,3.0,380.0
2026-02-19T16:48:09.318458,145.2,14.52,2.96,2.97,432.0
2026-02-19T16:48:10.323977,123.4,12.34,3.01,3.02,370.0
2026-02-19T16:48:11.329670,149.8,14.98,2.92,2.93,442.0
2026-02-19T16:48:12.334700,107.3,10.73,3.05,3.06,358.0
2026-02-19T16:48:13.337627,163.9,16.39,2.86,2.87,478.0
2026-02-19T16:48:14.347586,150.5,15.05,2.88,2.9,432.0
2026-02-19T16:48:15.350323,128.5,12.85,2.96,2.97,380.0
2026-02-19T16:48:16.355703,136.4,13.64,2.95,2.97,406.0
2026-02-19T16:48:17.367110,93.3,9.33,3.07,3.08,292.0
2026-02-19T16:48:18.368778,121.5,12.15,3.03,3.04,354.0
2026-02-19T16:48:19.377042,98.6,9.86,3.08,3.09,262.0
2026-02-19T16:48:20.382175,147.6,16.37,2.84,2.86,436.0
2026-02-19T16:48:21.392128,113.3,11.63,2.92,2.93,394.0
2026-02-19T16:48:22.399023,111.8,11.53,2.98,2.99,340.0
2026-02-19T16:48:23.398112,118.1,11.75,3.0,3.01,360.0
2026-02-19T16:48:24.408560,93.1,9.31,3.06,3.07,286.0
2026-02-19T16:48:25.408748,123.2,12.32,2.84,2.85,350.0
2026-02-19T16:48:26.421716,108.2,10.52,2.99,3.0,318.0
2026-02-19T16:48:27.427151,146.8,15.75,2.79,2.81,446.0
2026-02-19T16:48:28.429676,136.5,13.53,2.91,2.93,394.0
2026-02-19T16:48:29.440773,112.1,11.1,2.97,2.98,328.0
2026-02-19T16:48:30.448004,145.4,14.57,2.84,2.85,420.0
2026-02-19T16:48:31.454411,106.6,11.27,2.98,2.99,314.0
2026-02-19T16:48:32.457442,149.7,14.97,2.88,2.89,384.0
2026-02-19T16:48:33.465649,105.8,10.58,2.98,2.99,312.0
2026-02-19T16:48:34.473175,158.6,15.86,2.82,2.84,448.0
2026-02-19T16:48:35.472307,116.2,11.62,2.93,2.94,344.0
2026-02-19T16:48:36.484931,89.2,8.92,3.04,3.05,298.0
2026-02-19T16:48:37.490191,127.2,12.42,2.96,2.97,350.0
2026-02-19T16:48:38.497925,105.3,10.53,2.97,2.98,340.0
2026-02-19T16:48:39.503566,147.8,14.78,2.82,2.84,426.0
2026-02-19T16:48:40.505121,104.6,10.46,2.98,2.99,314.0
2026-02-19T16:48:41.515152,158.8,15.88,2.86,2.88,456.0
2026-02-19T16:48:42.521465,132.3,13.23,2.91,2.93,410.0
2026-02-19T16:48:43.519573,89.0,8.9,3.04,3.04,288.0
2026-02-19T16:48:44.533953,110.4,11.04,2.93,2.94,328.0
2026-02-19T16:48:45.539035,87.3,8.73,2.99,3.0,266.0
2026-02-19T16:48:46.539495,130.2,13.03,2.88,2.89,376.0
2026-02-19T16:48:47.549080,107.1,11.2,2.99,3.0,322.0
2026-02-19T16:48:48.555012,160.0,17.24,2.8,2.81,436.0
2026-02-19T16:48:49.556689,139.8,13.41,2.93,2.94,432.0
2026-02-19T16:48:50.570359,110.6,11.06,3.02,3.03,330.0
2026-02-19T16:48:51.576757,135.3,13.53,2.96,2.98,404.0
2026-02-19T16:48:52.577746,107.1,10.71,3.07,3.08,328.0
2026-02-19T16:48:53.590126,131.9,13.19,3.0,3.01,390.0
2026-02-19T16:48:54.589529,105.6,10.56,3.07,3.08,322.0
2026-02-19T16:48:55.599905,162.5,16.25,2.92,2.93,462.0
2026-02-19T16:48:56.604517,143.6,14.36,3.0,3.01,400.0
2026-02-19T16:48:57.615165,108.5,10.85,3.04,3.05,334.0
2026-02-19T16:48:58.621566,146.6,14.66,2.99,3.0,440.0
2026-02-19T16:48:59.627244,110.3,11.03,3.06,3.07,328.0
2026-02-19T16:49:00.632612,106.0,10.6,3.04,3.05,376.0
2026-02-19T16:49:01.639176,108.5,11.03,3.08,3.09,338.0
2026-02-19T16:49:02.645483,148.4,15.11,2.94,2.96,456.0
2026-02-19T16:49:03.652199,135.6,13.86,3.02,3.03,410.0
2026-02-19T16:49:04.657701,110.6,11.61,3.08,3.09,360.0
2026-02-19T16:49:05.661197,130.0,12.99,3.03,3.04,394.0
2026-02-19T16:49:06.665670,111.3,11.32,3.08,3.09,344.0
2026-02-19T16:49:07.669701,103.8,10.4,3.09,3.1,322.0
2026-02-19T16:49:08.679220,139.9,14.14,3.0,3.01,416.0
2026-02-19T16:49:09.685419,120.9,12.27,3.07,3.08,350.0
2026-02-19T16:49:10.688830,137.8,13.28,3.01,3.02,426.0
2026-02-19T16:49:11.694782,114.5,10.8,3.01,3.02,318.0
2026-02-19T16:49:12.701516,145.7,14.77,2.97,2.99,430.0
2026-02-19T16:49:13.711189,108.3,10.88,3.04,3.05,334.0
2026-02-19T16:49:14.719006,57.3,5.62,3.09,3.09,170.0
2026-02-19T16:49:15.720471,80.2,8.0,3.04,3.04,242.0
2026-02-19T16:49:16.730087,111.5,10.97,2.88,2.89,314.0
2026-02-19T16:49:17.737537,129.9,13.88,2.95,2.96,384.0
2026-02-19T16:49:18.745041,105.4,10.59,3.02,3.03,318.0
2026-02-19T16:49:19.749723,144.4,14.52,2.83,2.84,410.0
2026-02-19T16:49:20.749405,106.1,10.7,2.99,3.0,324.0
2026-02-19T16:49:21.758051,55.4,5.55,3.17,3.17,174.0
2026-02-19T16:49:22.769481,121.2,14.55,2.85,2.86,416.0
2026-02-19T16:49:23.775451,117.6,11.0,3.01,3.02,330.0
2026-02-19T16:49:24.776446,134.4,14.34,2.92,2.93,390.0
2026-02-19T16:49:25.785504,120.8,12.07,2.98,3.0,364.0
2026-02-19T16:49:26.786120,146.1,14.67,2.88,2.89,416.0
2026-02-19T16:49:27.793017,122.5,12.16,3.12,3.14,384.0
2026-02-19T16:49:28.798461,51.2,5.02,3.24,3.25,160.0
2026-02-19T16:49:29.808087,148.6,13.11,3.03,3.05,370.0
2026-02-19T16:49:30.810532,124.0,12.61,3.03,3.04,384.0
2026-02-19T16:49:31.819239,145.2,13.33,2.99,3.0,400.0
2026-02-19T16:49:32.827187,104.6,12.17,3.05,3.06,322.0
2026-02-19T16:49:33.836497,130.8,13.22,3.01,3.03,410.0
2026-02-19T16:49:34.840136,107.5,10.72,3.08,3.09,328.0
2026-02-19T16:49:35.848425,165.6,16.01,2.96,2.97,488.0
2026-02-19T16:49:36.851201,141.0,13.46,3.01,3.03,404.0
2026-02-19T16:49:37.862270,108.7,10.87,3.06,3.07,344.0
2026-02-19T16:49:38.868583,138.4,13.84,2.98,2.99,432.0
2026-02-19T16:49:39.869210,115.3,11.53,3.07,3.08,350.0
2026-02-19T16:49:40.876923,104.2,10.42,3.08,3.09,322.0
2026-02-19T16:49:41.880245,106.0,10.6,3.08,3.09,370.0
2026-02-19T16:49:42.884320,124.1,12.41,3.06,3.07,344.0
2026-02-19T16:49:43.898439,133.9,13.39,3.02,3.03,436.0
2026-02-19T16:49:44.904269,105.4,10.54,3.04,3.05,322.0
2026-02-19T16:49:45.911596,146.2,14.62,2.99,3.0,436.0
2026-02-19T16:49:46.913046,105.1,10.57,3.07,3.08,376.0
2026-02-19T16:49:47.918293,55.3,5.56,3.2,3.21,176.0
2026-02-19T16:49:48.929326,112.9,11.29,3.05,3.06,348.0
2026-02-19T16:49:49.929257,114.1,10.89,3.07,3.08,330.0
2026-02-19T16:49:50.940661,143.0,13.7,3.01,3.03,404.0
2026-02-19T16:49:51.942908,107.5,10.94,3.07,3.08,330.0
2026-02-19T16:49:52.953592,147.3,15.21,2.98,3.0,448.0
2026-02-19T16:49:53.961466,112.2,12.01,3.07,3.08,380.0
2026-02-19T16:49:54.961467,158.4,16.36,2.94,2.96,472.0
2026-02-19T16:49:55.967606,133.4,13.5,3.02,3.04,400.0
2026-02-19T16:49:56.972448,108.9,11.37,3.07,3.08,334.0
2026-02-19T16:49:57.985623,147.6,14.51,3.0,3.01,442.0
2026-02-19T16:49:58.989859,105.9,10.78,3.09,3.1,324.0
2026-02-19T16:49:59.997909,104.5,10.57,3.1,3.11,324.0
2026-02-19T16:50:01.003482,107.6,10.72,3.09,3.1,350.0
2026-02-19T16:50:02.010640,117.1,11.93,3.06,3.08,396.0
2026-02-19T16:50:03.010303,135.0,13.43,3.03,3.05,406.0
2026-02-19T16:50:04.019933,111.3,10.77,3.09,3.1,338.0
2026-02-19T16:50:05.027949,147.5,14.95,3.0,3.01,436.0
2026-02-19T16:50:06.027552,113.8,11.38,3.09,3.1,330.0
2026-02-19T16:50:07.035398,50.8,5.08,3.22,3.22,160.0
2026-02-19T16:50:08.047330,131.9,13.84,3.01,3.02,406.0
2026-02-19T16:50:09.049951,115.4,11.05,3.09,3.1,340.0
2026-02-19T16:50:10.060013,150.8,15.08,3.03,3.04,436.0
2026-02-19T16:50:11.065526,106.7,10.67,3.09,3.1,350.0
2026-02-19T16:50:12.071312,131.8,13.18,3.04,3.06,400.0
2026-02-19T16:50:13.077051,108.3,10.83,3.07,3.08,334.0
2026-02-19T16:50:14.084903,168.7,16.87,2.96,2.98,478.0
2026-02-19T16:50:15.090949,142.1,14.21,3.02,3.04,410.0
2026-02-19T16:50:16.097594,108.8,10.88,3.07,3.08,338.0
2026-02-19T16:50:17.095411,152.7,15.27,3.01,3.03,446.0
2026-02-19T16:50:18.109540,117.6,11.76,3.1,3.11,328.0
2026-02-19T16:50:19.110632,104.3,10.41,3.1,3.11,322.0
2026-02-19T16:50:20.118361,148.1,15.82,3.01,3.03,426.0
2026-02-19T16:50:21.124830,122.2,11.65,3.09,3.1,374.0
2026-02-19T16:50:22.126860,146.1,13.41,3.04,3.05,422.0
2026-02-19T16:50:23.140854,109.0,10.54,3.08,3.09,324.0
2026-02-19T16:50:24.146030,132.4,13.1,3.04,3.06,396.0
2026-02-19T16:50:25.153270,112.7,11.34,3.1,3.11,334.0
2026-02-19T16:50:26.159568,212.8,14.3,3.03,3.04,430.0
2026-02-19T16:50:27.160414,133.1,13.31,3.04,3.05,404.0
2026-02-19T16:50:28.170459,119.6,10.9,3.07,3.08,364.0
2026-02-19T16:50:29.177005,147.1,14.71,3.01,3.03,448.0
2026-02-19T16:50:30.178830,107.9,10.79,3.1,3.11,334.0
2026-02-19T16:50:31.188824,124.7,12.47,3.06,3.08,380.0
2026-02-19T16:50:32.196632,114.4,11.44,3.1,3.12,330.0
2026-02-19T16:50:33.200662,165.4,16.54,3.0,3.01,448.0
2026-02-19T16:50:34.209276,148.4,14.84,3.03,3.05,458.0
2026-02-19T16:50:35.209820,105.8,10.58,3.08,3.09,328.0
2026-02-19T16:50:36.217794,130.6,13.15,3.04,3.06,396.0
2026-02-19T16:50:37.226926,112.8,11.31,3.08,3.09,350.0
2026-02-19T16:50:38.233711,55.6,5.54,3.21,3.22,176.0
2026-02-19T16:50:39.229941,109.1,10.95,3.07,3.08,386.0
2026-02-19T16:50:40.243451,114.5,11.16,3.05,3.06,350.0
2026-02-19T16:50:41.248298,135.5,13.45,2.99,3.0,436.0
2026-02-19T16:50:42.256524,116.9,11.18,3.05,3.06,324.0
2026-02-19T16:50:43.259783,130.3,13.07,2.99,3.01,394.0
2026-02-19T16:50:44.269419,202.6,20.14,3.11,3.13,620.0
2026-02-19T16:50:45.274172,177.5,17.97,3.14,3.15,558.0
2026-02-19T16:50:46.276740,176.4,17.66,3.14,3.16,558.0
2026-02-19T16:50:47.283897,173.0,17.59,3.15,3.17,560.0
2026-02-19T16:50:48.294098,184.8,18.37,3.12,3.14,580.0
2026-02-19T16:50:49.300393,170.0,16.73,3.14,3.16,514.0
2026-02-19T16:50:50.306789,162.4,16.24,3.14,3.16,512.0
2026-02-19T16:50:51.314035,187.9,18.79,3.13,3.15,576.0
2026-02-19T16:50:52.312242,172.1,17.21,3.14,3.16,548.0
2026-02-19T16:50:53.326984,172.9,17.29,3.15,3.17,544.0
2026-02-19T16:50:54.328477,171.4,17.14,3.16,3.17,564.0
2026-02-19T16:50:55.334198,171.1,17.11,3.15,3.17,580.0
2026-02-19T16:50:56.344672,175.0,17.1,3.15,3.17,522.0
2026-02-19T16:50:57.347018,180.4,16.71,3.14,3.16,522.0
2026-02-19T16:50:58.351044,164.9,16.41,3.15,3.17,518.0
2026-02-19T16:50:59.359352,174.3,17.42,3.14,3.16,558.0
2026-02-19T16:51:00.368845,168.6,16.91,3.14,3.16,550.0
2026-02-19T16:51:01.376008,164.1,16.9,3.16,3.18,534.0
2026-02-19T16:51:02.375078,186.7,18.62,3.14,3.16,564.0
2026-02-19T16:51:03.386018,159.9,16.59,3.15,3.17,522.0
2026-02-19T16:51:04.393030,162.5,16.37,3.16,3.18,502.0
2026-02-19T16:51:05.399827,171.5,18.1,3.14,3.15,564.0
2026-02-19T16:51:06.400400,171.8,17.14,3.15,3.17,544.0
2026-02-19T16:51:07.409698,166.2,16.62,3.15,3.17,528.0
2026-02-19T16:51:08.418947,167.8,16.78,3.16,3.18,540.0
2026-02-19T16:51:09.426082,167.5,16.75,3.16,3.18,544.0
2026-02-19T16:51:10.429358,185.4,18.54,3.15,3.17,512.0
2026-02-19T16:51:11.437460,161.8,16.18,3.16,3.18,508.0
2026-02-19T16:51:12.443165,161.1,16.11,3.16,3.17,508.0
2026-02-19T16:51:13.449990,165.5,17.34,3.15,3.17,522.0
2026-02-19T16:51:14.451514,161.5,16.22,3.15,3.16,512.0
2026-02-19T16:51:15.459900,176.2,17.7,3.15,3.17,564.0
2026-02-19T16:51:16.468109,179.1,18.39,3.13,3.15,770.0
2026-02-19T16:51:17.476034,168.6,16.71,3.16,3.18,538.0
2026-02-19T16:51:18.476660,175.5,17.12,3.16,3.18,524.0
2026-02-19T16:51:19.483517,171.3,17.4,3.15,3.17,528.0
2026-02-19T16:51:20.492684,170.5,17.52,3.14,3.16,566.0
2026-02-19T16:51:21.495903,160.2,17.66,3.14,3.15,548.0
2026-02-19T16:51:22.499420,175.5,17.28,3.15,3.17,550.0
2026-02-19T16:51:23.512699,176.2,17.62,3.15,3.17,566.0
2026-02-19T16:51:24.514008,171.7,17.17,3.16,3.18,558.0
2026-02-19T16:51:25.525623,181.2,18.12,3.15,3.17,560.0
2026-02-19T16:51:26.530516,179.8,17.98,3.15,3.17,576.0
2026-02-19T16:51:27.533383,160.6,16.06,3.16,3.17,514.0
2026-02-19T16:51:28.541818,160.8,16.08,3.15,3.17,514.0
2026-02-19T16:51:29.545610,162.5,16.25,3.14,3.16,560.0
2026-02-19T16:51:30.555394,166.0,16.24,3.16,3.18,530.0
2026-02-19T16:51:31.561105,171.4,16.93,3.16,3.18,548.0
2026-02-19T16:51:32.564280,178.4,17.68,3.15,3.17,586.0
2026-02-19T16:51:33.569648,174.9,16.1,3.16,3.18,530.0
2026-02-19T16:51:34.579550,161.6,17.48,3.16,3.17,524.0
2026-02-19T16:51:35.578909,161.4,16.0,3.16,3.17,508.0
2026-02-19T16:51:36.593368,172.2,17.57,3.14,3.15,564.0
2026-02-19T16:51:37.597549,162.6,16.23,3.17,3.18,514.0
2026-02-19T16:51:38.605828,168.9,16.85,3.16,3.17,534.0
2026-02-19T16:51:39.610331,171.7,17.48,3.16,3.18,530.0
2026-02-19T16:51:40.610951,172.9,17.29,3.16,3.18,512.0
2026-02-19T16:51:41.624331,188.7,18.87,3.16,3.17,550.0
2026-02-19T16:51:42.626509,181.9,18.19,3.16,3.17,566.0
2026-02-19T16:51:43.636633,184.0,18.4,3.15,3.17,538.0
2026-02-19T16:51:44.643213,155.5,15.55,3.16,3.18,504.0
2026-02-19T16:51:45.648726,163.2,16.32,3.16,3.17,518.0
2026-02-19T16:51:46.653959,178.6,17.86,3.15,3.17,558.0
2026-02-19T16:51:47.658652,183.1,18.08,3.16,3.17,576.0
2026-02-19T16:51:48.666551,162.6,16.85,3.16,3.18,528.0
2026-02-19T16:51:49.674130,163.6,17.72,3.16,3.18,508.0
2026-02-19T16:51:50.676057,172.1,18.05,3.15,3.17,584.0
2026-02-19T16:51:51.681495,163.1,16.4,3.16,3.18,512.0
2026-02-19T16:51:52.685262,179.8,16.17,3.16,3.18,504.0
2026-02-19T16:51:53.698685,166.6,16.24,3.16,3.18,518.0
2026-02-19T16:51:54.703789,167.4,16.51,3.17,3.18,530.0
2026-02-19T16:51:55.705711,171.5,17.36,3.15,3.17,550.0
2026-02-19T16:51:56.708059,175.4,17.54,3.16,3.18,576.0
2026-02-19T16:51:57.722064,186.4,18.64,3.15,3.17,550.0
2026-02-19T16:51:58.728556,161.0,16.1,3.16,3.18,540.0
2026-02-19T16:51:59.729311,160.5,16.05,3.05,3.07,852.0
2026-02-19T16:52:00.741099,167.2,16.72,3.16,3.17,508.0
2026-02-19T16:52:01.745248,175.1,17.51,3.16,3.17,560.0
2026-02-19T16:52:02.754613,177.5,17.58,3.16,3.17,574.0
2026-02-19T16:52:03.757398,165.3,17.38,3.16,3.17,548.0
2026-02-19T16:52:04.767123,169.4,16.75,3.17,3.18,538.0
2026-02-19T16:52:05.772409,180.0,18.18,3.15,3.17,566.0
2026-02-19T16:52:06.770735,177.7,18.07,3.14,3.16,600.0
2026-02-19T16:52:07.779153,191.8,18.97,3.14,3.16,594.0
2026-02-19T16:52:08.789185,178.3,17.93,3.15,3.17,566.0
2026-02-19T16:52:09.790079,179.2,18.04,3.15,3.17,566.0
2026-02-19T16:52:10.803314,178.5,18.03,3.15,3.17,566.0
2026-02-19T16:52:11.808592,180.4,18.04,3.15,3.17,570.0
2026-02-19T16:52:12.815129,181.9,18.19,3.15,3.17,570.0
2026-02-19T16:52:13.821273,178.3,17.83,3.15,3.17,558.0
2026-02-19T16:52:14.827679,180.9,18.09,3.15,3.17,574.0
2026-02-19T16:52:15.830177,173.6,17.36,3.17,3.19,504.0
2026-02-19T16:52:16.840526,161.7,16.17,3.14,3.16,548.0
2026-02-19T16:52:17.847373,174.0,17.22,3.14,3.16,544.0
2026-02-19T16:52:18.849679,165.6,16.82,3.16,3.17,530.0
2026-02-19T16:52:19.858098,164.3,16.55,3.17,3.19,538.0
2026-02-19T16:52:20.864290,164.6,16.95,3.17,3.18,518.0
2026-02-19T16:52:21.871394,188.7,18.55,3.15,3.17,540.0
2026-02-19T16:52:22.877009,171.5,18.37,3.15,3.17,548.0
2026-02-19T16:52:23.882431,160.8,18.13,3.16,3.18,512.0
2026-02-19T16:52:24.886864,160.4,16.78,3.15,3.17,550.0
2026-02-19T16:52:25.896784,174.3,17.28,3.15,3.17,540.0
2026-02-19T16:52:26.899321,179.2,17.92,3.16,3.17,550.0
2026-02-19T16:52:27.908022,166.3,16.63,3.17,3.19,530.0
2026-02-19T16:52:28.915059,163.4,16.34,3.17,3.18,538.0
2026-02-19T16:52:29.919384,188.3,18.83,3.15,3.17,590.0
2026-02-19T16:52:30.924612,171.3,17.13,3.16,3.18,538.0
2026-02-19T16:52:31.932688,173.0,18.73,3.15,3.17,538.0
2026-02-19T16:52:32.938805,163.2,16.32,3.16,3.17,528.0
2026-02-19T16:52:33.941513,171.0,16.14,3.16,3.18,508.0
2026-02-19T16:52:34.953120,182.8,17.59,3.15,3.17,548.0
2026-02-19T16:52:35.958879,177.5,17.69,3.16,3.17,558.0
2026-02-19T16:52:36.965506,170.7,17.13,3.16,3.18,544.0
2026-02-19T16:52:37.971344,180.8,18.49,3.13,3.15,630.0
2026-02-19T16:52:38.973247,180.4,17.37,3.16,3.17,590.0
2026-02-19T16:52:39.981479,171.7,17.17,3.16,3.18,564.0
2026-02-19T16:52:40.990570,172.3,17.23,3.15,3.17,566.0
2026-02-19T16:52:41.990361,110.2,11.02,3.21,3.22,360.0
2026-02-19T16:52:43.002861,107.4,10.74,3.21,3.22,330.0
2026-02-19T16:52:44.008953,120.9,12.09,3.2,3.22,400.0
2026-02-19T16:52:45.013087,116.8,11.52,3.21,3.22,374.0
2026-02-19T16:52:46.017761,112.4,11.91,3.2,3.22,384.0
2026-02-19T16:52:47.024399,189.7,18.51,3.15,3.17,616.0
2026-02-19T16:52:48.027415,125.3,12.84,3.21,3.22,394.0
2026-02-19T16:52:49.037864,126.8,12.02,3.2,3.22,386.0
2026-02-19T16:52:50.045785,133.1,12.33,3.2,3.21,390.0
2026-02-19T16:52:51.044866,208.8,21.3,3.12,3.14,626.0
2026-02-19T16:52:52.052938,118.2,11.07,3.2,3.22,354.0
2026-02-19T16:52:53.064362,115.5,11.55,3.2,3.22,360.0
2026-02-19T16:52:54.069378,123.2,12.32,3.19,3.2,410.0
2026-02-19T16:52:55.075842,127.6,12.76,3.2,3.22,370.0
2026-02-19T16:52:56.079071,130.6,13.06,3.2,3.21,446.0
2026-02-19T16:52:57.089270,120.3,12.03,3.21,3.22,404.0
2026-02-19T16:52:58.093010,126.6,11.65,3.21,3.22,370.0
2026-02-19T16:52:59.097633,111.7,12.97,3.2,3.22,358.0
2026-02-19T16:53:00.107807,111.0,10.94,3.2,3.21,358.0
2026-02-19T16:53:01.110944,138.6,12.51,3.19,3.2,390.0
2026-02-19T16:53:02.116084,121.9,12.17,3.2,3.22,416.0
2026-02-19T16:53:03.126581,113.0,12.19,3.2,3.21,410.0
2026-02-19T16:53:04.127816,114.3,12.85,3.2,3.22,360.0
2026-02-19T16:53:05.139270,121.7,11.98,3.21,3.22,360.0
2026-02-19T16:53:06.139942,139.2,13.92,3.2,3.21,420.0
2026-02-19T16:53:07.148150,129.3,12.93,3.2,3.22,442.0
2026-02-19T16:53:08.157478,129.9,12.99,3.2,3.21,396.0
2026-02-19T16:53:09.157345,133.2,13.32,3.2,3.21,384.0
2026-02-19T16:53:10.168736,109.6,11.11,3.2,3.22,376.0
2026-02-19T16:53:11.176112,111.9,11.64,3.2,3.22,354.0
2026-02-19T16:53:12.173079,120.0,12.23,3.19,3.2,390.0
2026-02-19T16:53:13.187468,124.3,12.31,3.2,3.21,394.0
2026-02-19T16:53:14.190245,120.1,11.72,3.2,3.21,400.0
2026-02-19T16:53:15.199125,126.6,12.83,3.2,3.22,420.0
2026-02-19T16:53:16.206488,119.1,13.36,3.15,3.17,632.0
2026-02-19T16:53:17.209909,208.2,21.02,3.12,3.15,606.0
2026-02-19T16:53:18.218169,128.9,12.89,3.2,3.21,410.0
2026-02-19T16:53:19.223457,124.0,12.4,3.2,3.22,360.0
2026-02-19T16:53:20.230414,193.8,19.38,3.12,3.14,656.0
2026-02-19T16:53:21.236825,121.7,12.17,3.2,3.21,384.0
2026-02-19T16:53:22.242921,194.1,19.71,3.12,3.14,622.0
2026-02-19T16:53:23.243411,123.0,12.55,3.19,3.2,396.0
2026-02-19T16:53:24.256339,115.0,11.52,3.21,3.22,360.0
2026-02-19T16:53:25.255853,118.1,11.9,3.21,3.22,384.0
2026-02-19T16:53:26.267919,123.0,12.81,3.21,3.22,400.0
2026-02-19T16:53:27.272622,185.8,20.2,3.14,3.16,632.0
2026-02-19T16:53:28.276276,115.2,12.09,3.21,3.22,422.0
2026-02-19T16:53:29.287018,118.9,11.89,3.21,3.22,350.0
2026-02-19T16:53:30.289415,127.3,12.73,3.21,3.22,386.0
2026-02-19T16:53:31.299173,124.4,12.44,3.2,3.22,386.0
2026-02-19T16:53:32.305877,121.3,12.13,3.2,3.21,390.0
2026-02-19T16:53:33.306524,117.9,12.9,3.2,3.21,364.0
2026-02-19T16:53:34.314213,112.0,11.85,3.21,3.22,374.0
2026-02-19T16:53:35.322623,120.7,12.55,3.21,3.22,394.0
2026-02-19T16:53:36.329698,120.4,12.02,3.22,3.23,394.0
2026-02-19T16:53:37.338442,122.6,11.81,3.21,3.22,360.0
2026-02-19T16:53:38.343507,119.2,12.61,3.22,3.23,394.0
2026-02-19T16:53:39.340501,114.5,11.44,3.21,3.22,368.0
2026-02-19T16:53:40.354971,117.9,11.79,3.21,3.22,396.0
2026-02-19T16:53:41.358702,120.6,12.06,3.2,3.21,410.0
2026-02-19T16:53:42.363377,118.9,11.89,3.2,3.21,360.0
2026-02-19T16:53:43.373479,110.4,11.04,3.21,3.22,358.0
2026-02-19T16:53:44.379062,111.3,11.13,3.21,3.22,360.0
2026-02-19T16:53:45.385648,115.5,11.61,3.21,3.22,370.0
2026-02-19T16:53:46.389081,137.1,14.34,3.19,3.2,446.0
2026-02-19T16:53:47.394650,112.2,11.81,3.21,3.22,376.0
2026-02-19T16:53:48.405522,197.4,20.86,3.12,3.14,632.0
2026-02-19T16:53:49.408969,124.9,12.13,3.21,3.22,440.0
2026-02-19T16:53:50.417771,120.4,11.31,3.21,3.22,350.0
2026-02-19T16:53:51.424243,110.5,11.05,3.21,3.22,350.0
2026-02-19T16:53:52.428198,117.4,11.74,3.2,3.22,390.0
2026-02-19T16:53:53.436168,194.6,19.46,3.12,3.14,616.0
2026-02-19T16:53:54.442168,120.6,12.06,3.2,3.21,384.0
2026-02-19T16:53:55.446317,112.3,11.38,3.2,3.22,374.0
2026-02-19T16:53:56.454837,199.9,19.81,3.13,3.15,626.0
2026-02-19T16:53:57.460492,115.9,12.69,3.21,3.22,400.0
2026-02-19T16:53:58.463092,132.4,13.36,3.2,3.22,406.0
2026-02-19T16:53:59.473565,127.6,12.38,3.22,3.23,386.0
2026-02-19T16:54:00.476148,110.0,11.44,3.21,3.22,350.0
2026-02-19T16:54:01.485131,124.0,13.5,3.2,3.21,406.0
2026-02-19T16:54:02.488614,199.8,19.98,3.12,3.14,672.0
2026-02-19T16:54:03.491581,109.1,10.91,3.21,3.22,350.0
2026-02-19T16:54:04.504531,109.6,10.96,3.21,3.22,350.0
2026-02-19T16:54:05.509812,115.2,11.52,3.2,3.21,368.0
2026-02-19T16:54:06.516653,113.7,11.85,3.2,3.21,406.0
2026-02-19T16:54:07.523214,126.9,13.15,3.2,3.22,412.0
2026-02-19T16:54:08.525056,122.4,11.82,3.22,3.23,376.0
2026-02-19T16:54:09.535343,118.1,11.78,3.21,3.22,396.0
2026-02-19T16:54:10.538540,119.5,12.73,3.21,3.22,406.0
2026-02-19T16:54:11.547930,120.5,12.15,3.21,3.22,364.0
2026-02-19T16:54:12.554178,127.7,12.77,3.21,3.22,370.0
2026-02-19T16:54:13.555047,111.4,11.14,3.21,3.22,350.0
2026-02-19T16:54:14.565672,109.8,10.98,3.21,3.22,350.0
2026-02-19T16:54:15.570438,109.6,10.96,3.19,3.2,432.0
2026-02-19T16:54:16.571853,122.5,12.2,3.2,3.21,380.0
2026-02-19T16:54:17.579767,110.3,11.1,3.21,3.22,354.0
2026-02-19T16:54:18.590317,115.0,11.17,3.22,3.23,360.0
2026-02-19T16:54:19.589995,126.4,12.78,3.2,3.22,406.0
2026-02-19T16:54:20.604310,123.2,12.06,3.21,3.22,410.0
2026-02-19T16:54:21.609955,124.6,13.12,3.2,3.22,430.0
2026-02-19T16:54:22.608494,203.5,20.35,3.14,3.16,648.0
2026-02-19T16:54:23.619432,184.9,18.49,3.14,3.16,630.0
2026-02-19T16:54:24.619698,134.8,13.48,3.2,3.21,426.0
2026-02-19T16:54:25.631487,137.5,16.37,3.12,3.14,610.0
2026-02-19T16:54:26.639300,110.5,10.96,3.2,3.21,394.0
2026-02-19T16:54:27.645990,136.5,12.53,3.2,3.21,384.0
2026-02-19T16:54:28.649231,109.3,13.0,3.2,3.21,396.0
2026-02-19T16:54:29.657363,183.3,18.35,3.14,3.15,580.0
