timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-03-08T22:59:48.100964,237.1,23.98,1.04,1.06,250.0
2026-03-08T22:59:48.125822,218.7,22.22,1.05,1.07,226.0
2026-03-08T22:59:48.153712,207.2,20.72,1.05,1.07,206.0
2026-03-08T22:59:48.179230,212.5,21.2,1.04,1.07,240.0
2026-03-08T22:59:48.207952,218.8,21.62,1.06,1.08,246.0
2026-03-08T22:59:48.233745,232.8,23.28,1.04,1.06,242.0
2026-03-08T22:59:48.260583,221.0,21.91,1.05,1.07,240.0
2026-03-08T22:59:48.283958,219.3,21.88,1.04,1.07,232.0
2026-03-08T22:59:48.312732,235.6,23.56,1.04,1.07,250.0
2026-03-08T22:59:48.339196,224.7,22.47,1.05,1.07,232.0
2026-03-08T22:59:48.365958,195.2,21.87,1.04,1.07,226.0
2026-03-08T22:59:48.392740,305.8,30.78,1.05,1.08,322.0
2026-03-08T22:59:48.418989,229.9,22.99,1.04,1.07,230.0
2026-03-08T22:59:48.445391,200.4,19.7,1.05,1.07,216.0
2026-03-08T22:59:48.470140,235.3,23.26,1.05,1.08,246.0
2026-03-08T22:59:48.498312,221.5,22.15,1.04,1.07,242.0
2026-03-08T22:59:48.524836,198.1,19.92,1.05,1.07,212.0
2026-03-08T22:59:48.549596,201.0,22.82,1.04,1.06,242.0
2026-03-08T22:59:48.575564,241.4,24.14,1.05,1.08,258.0
2026-03-08T22:59:48.602805,237.2,23.72,1.04,1.07,232.0
2026-03-08T22:59:48.630304,227.0,21.94,1.04,1.07,236.0
2026-03-08T22:59:48.655786,220.1,22.29,1.05,1.07,232.0
2026-03-08T22:59:48.682753,219.9,21.99,1.04,1.06,230.0
2026-03-08T22:59:48.707715,216.8,22.79,1.06,1.08,240.0
2026-03-08T22:59:48.733644,237.9,22.1,1.04,1.06,230.0
2026-03-08T22:59:48.760491,220.6,22.06,1.05,1.07,232.0
2026-03-08T22:59:48.786382,217.0,21.76,1.05,1.07,232.0
2026-03-08T22:59:48.813600,212.4,21.19,1.04,1.07,210.0
2026-03-08T22:59:48.840169,229.1,22.91,1.05,1.07,232.0
2026-03-08T22:59:48.867474,228.1,21.64,1.04,1.06,226.0
2026-03-08T22:59:48.893636,211.4,21.09,1.05,1.07,222.0
2026-03-08T22:59:48.918417,205.8,20.58,1.05,1.07,232.0
2026-03-08T22:59:48.945221,217.1,21.71,1.05,1.07,230.0
2026-03-08T22:59:48.972722,231.3,23.54,1.05,1.08,230.0
2026-03-08T22:59:48.993798,233.9,22.21,1.04,1.07,210.0
2026-03-08T22:59:49.025635,220.0,22.0,1.06,1.08,230.0
2026-03-08T22:59:49.051592,218.4,23.16,1.04,1.06,242.0
2026-03-08T22:59:49.074331,228.7,22.77,1.05,1.07,230.0
2026-03-08T22:59:49.103547,241.3,24.13,1.05,1.07,252.0
2026-03-08T22:59:49.131036,224.3,22.2,1.04,1.07,242.0
2026-03-08T22:59:49.157882,221.2,22.56,1.06,1.08,246.0
2026-03-08T22:59:49.183620,195.3,19.53,1.04,1.06,206.0
2026-03-08T22:59:49.208310,221.3,22.13,1.05,1.07,230.0
2026-03-08T22:59:49.235958,221.0,22.46,1.04,1.07,246.0
2026-03-08T22:59:49.263155,206.1,19.75,1.05,1.07,206.0
2026-03-08T22:59:49.289212,226.9,22.69,1.05,1.07,230.0
2026-03-08T22:59:49.315690,307.6,29.53,1.04,1.07,302.0
2026-03-08T22:59:49.341394,219.4,20.59,1.06,1.08,210.0
2026-03-08T22:59:49.365458,217.0,21.7,1.04,1.06,240.0
2026-03-08T22:59:49.393722,239.0,24.12,1.05,1.08,232.0
2026-03-08T22:59:49.419091,219.0,22.22,1.05,1.07,230.0
2026-03-08T22:59:49.443724,217.8,21.78,1.04,1.07,226.0
2026-03-08T22:59:49.473939,233.7,23.37,1.05,1.08,250.0
2026-03-08T22:59:49.499645,221.0,22.92,1.04,1.06,232.0
2026-03-08T22:59:49.525525,226.2,21.91,1.05,1.07,230.0
2026-03-08T22:59:49.552750,211.8,21.18,1.04,1.07,226.0
2026-03-08T22:59:49.579491,226.4,22.0,1.04,1.07,232.0
2026-03-08T22:59:49.605729,237.5,23.82,1.05,1.08,250.0
2026-03-08T22:59:49.628488,211.0,21.1,1.05,1.07,222.0
2026-03-08T22:59:49.657758,208.8,23.57,1.06,1.08,236.0
2026-03-08T22:59:49.683745,217.8,21.82,1.04,1.07,230.0
2026-03-08T22:59:49.708217,231.4,23.14,1.05,1.07,222.0
2026-03-08T22:59:49.734949,294.6,30.06,1.05,1.08,294.0
2026-03-08T22:59:49.763906,295.4,29.26,1.04,1.07,304.0
2026-03-08T22:59:49.790482,291.8,29.18,1.04,1.07,338.0
2026-03-08T22:59:49.815919,224.2,22.42,1.04,1.06,242.0
2026-03-08T22:59:49.843237,218.6,21.82,1.05,1.07,230.0
2026-03-08T22:59:49.863672,233.0,21.56,1.05,1.07,240.0
2026-03-08T22:59:49.894801,226.6,22.66,1.05,1.07,230.0
2026-03-08T22:59:49.922521,195.7,19.71,1.05,1.07,212.0
2026-03-08T22:59:49.945775,220.3,23.92,1.04,1.07,230.0
2026-03-08T22:59:49.973552,232.2,23.22,1.05,1.08,240.0
2026-03-08T22:59:49.998544,196.2,19.73,1.04,1.06,206.0
2026-03-08T22:59:50.026240,215.6,21.84,1.05,1.07,240.0
2026-03-08T22:59:50.053912,234.0,23.4,1.05,1.07,242.0
2026-03-08T22:59:50.074779,199.9,19.99,1.04,1.06,216.0
2026-03-08T22:59:50.106854,217.9,23.68,1.05,1.08,252.0
2026-03-08T22:59:50.133277,233.9,23.26,1.04,1.06,242.0
2026-03-08T22:59:50.157931,200.1,20.01,1.06,1.08,210.0
2026-03-08T22:59:50.185485,194.9,19.57,1.04,1.06,232.0
2026-03-08T22:59:50.210463,235.0,23.98,1.04,1.07,250.0
2026-03-08T22:59:50.239177,292.8,29.28,1.05,1.08,308.0
2026-03-08T22:59:50.265549,292.3,29.74,1.04,1.07,302.0
2026-03-08T22:59:50.291255,304.2,31.11,1.05,1.08,334.0
2026-03-08T22:59:50.313771,310.2,31.02,1.04,1.07,312.0
2026-03-08T22:59:50.343735,288.3,30.6,1.05,1.08,312.0
2026-03-08T22:59:50.365894,278.1,31.36,1.04,1.08,334.0
2026-03-08T22:59:50.393725,222.3,22.23,1.04,1.07,236.0
2026-03-08T22:59:50.423418,217.2,21.72,1.05,1.07,230.0
2026-03-08T22:59:50.443797,211.9,19.6,1.04,1.06,210.0
2026-03-08T22:59:50.475890,229.0,22.18,1.06,1.08,240.0
2026-03-08T22:59:50.499587,220.6,22.06,1.04,1.07,240.0
2026-03-08T22:59:50.524837,200.8,20.9,1.04,1.06,210.0
2026-03-08T22:59:50.553666,213.8,21.35,1.05,1.07,230.0
2026-03-08T22:59:50.580786,220.6,22.06,1.05,1.07,230.0
2026-03-08T22:59:50.607783,235.5,23.73,1.05,1.08,250.0
2026-03-08T22:59:50.633848,240.8,23.52,1.04,1.06,242.0
2026-03-08T22:59:50.658098,219.7,21.97,1.05,1.07,232.0
2026-03-08T22:59:50.685788,218.2,21.82,1.05,1.07,226.0
2026-03-08T22:59:50.713447,234.0,23.34,1.05,1.07,242.0
2026-03-08T22:59:50.739384,199.6,22.18,1.05,1.07,240.0
2026-03-08T22:59:50.763937,218.8,21.88,1.04,1.06,236.0
2026-03-08T22:59:50.793016,236.9,23.41,1.06,1.08,246.0
2026-03-08T22:59:50.817165,199.0,19.87,1.04,1.06,210.0
2026-03-08T22:59:50.843829,219.3,21.93,1.05,1.07,230.0
2026-03-08T22:59:50.869466,226.9,23.02,1.05,1.07,246.0
2026-03-08T22:59:50.897132,205.3,20.33,1.05,1.07,216.0
2026-03-08T22:59:50.923786,195.3,19.53,1.05,1.07,232.0
2026-03-08T22:59:50.948508,228.0,22.8,1.04,1.06,242.0
2026-03-08T22:59:50.976737,220.4,22.35,1.05,1.07,216.0
2026-03-08T22:59:51.003439,218.8,21.88,1.05,1.07,226.0
2026-03-08T22:59:51.025739,221.0,22.1,1.04,1.07,246.0
2026-03-08T22:59:51.056331,238.1,22.07,1.06,1.08,232.0
2026-03-08T22:59:51.082851,218.8,21.85,1.04,1.06,226.0
2026-03-08T22:59:51.107906,233.5,23.35,1.06,1.08,230.0
2026-03-08T22:59:51.135915,235.5,22.76,1.04,1.07,232.0
2026-03-08T22:59:51.161325,289.4,25.23,1.05,1.07,236.0
2026-03-08T22:59:51.189108,210.7,21.07,1.05,1.07,220.0
2026-03-08T22:59:51.213599,235.2,23.41,1.04,1.07,240.0
2026-03-08T22:59:51.241347,218.6,21.79,1.06,1.08,232.0
2026-03-08T22:59:51.265677,194.6,19.46,1.04,1.06,216.0
2026-03-08T22:59:51.293431,228.9,22.89,1.05,1.07,250.0
2026-03-08T22:59:51.313738,227.9,21.65,1.05,1.07,232.0
2026-03-08T22:59:51.346756,217.6,21.65,1.04,1.07,204.0
2026-03-08T22:59:51.373090,232.9,23.29,1.05,1.08,246.0
2026-03-08T22:59:51.398116,220.0,21.95,1.04,1.07,230.0
2026-03-08T22:59:51.424348,217.6,22.2,1.06,1.08,240.0
2026-03-08T22:59:51.448347,236.2,23.62,1.04,1.06,242.0
2026-03-08T22:59:51.478609,198.2,22.04,1.05,1.07,230.0
2026-03-08T22:59:51.503504,216.2,21.73,1.05,1.07,230.0
2026-03-08T22:59:51.531280,229.6,22.96,1.04,1.06,240.0
2026-03-08T22:59:51.555966,203.8,20.38,1.06,1.08,212.0
2026-03-08T22:59:51.583798,226.7,22.08,1.04,1.06,226.0
2026-03-08T22:59:51.607618,228.5,22.71,1.05,1.07,242.0
2026-03-08T22:59:51.633758,200.2,20.02,1.05,1.07,206.0
2026-03-08T22:59:51.662774,195.7,21.91,1.05,1.07,226.0
2026-03-08T22:59:51.689119,234.7,23.07,1.06,1.08,246.0
2026-03-08T22:59:51.716136,244.1,24.41,1.04,1.07,210.0
2026-03-08T22:59:51.741282,217.9,21.77,1.06,1.08,222.0
2026-03-08T22:59:51.767457,218.3,23.58,1.04,1.06,298.0
2026-03-08T22:59:51.793754,234.2,23.42,1.05,1.07,242.0
2026-03-08T22:59:51.818980,218.9,21.89,1.05,1.07,232.0
2026-03-08T22:59:51.846187,221.6,22.6,1.04,1.07,250.0
2026-03-08T22:59:51.873579,233.1,23.45,1.06,1.08,236.0
2026-03-08T22:59:51.896530,218.4,21.84,1.04,1.06,226.0
2026-03-08T22:59:51.926749,194.7,19.52,1.05,1.07,206.0
2026-03-08T22:59:51.953734,233.4,23.44,1.05,1.07,252.0
2026-03-08T22:59:51.979803,221.6,22.16,1.05,1.07,240.0
2026-03-08T22:59:52.005657,199.4,19.45,1.06,1.08,206.0
2026-03-08T22:59:52.032853,218.0,23.27,1.04,1.07,242.0
2026-03-08T22:59:52.057936,216.7,21.67,1.06,1.08,232.0
2026-03-08T22:59:52.083703,260.6,21.63,1.04,1.07,204.0
2026-03-08T22:59:52.111831,226.7,23.43,1.05,1.07,226.0
2026-03-08T22:59:52.136204,228.2,22.82,1.05,1.07,232.0
2026-03-08T22:59:52.163811,217.0,21.7,1.04,1.07,226.0
2026-03-08T22:59:52.189162,219.0,22.98,1.05,1.07,242.0
2026-03-08T22:59:52.217020,200.9,20.21,1.04,1.06,232.0
2026-03-08T22:59:52.243303,194.0,19.4,1.05,1.07,206.0
2026-03-08T22:59:52.265760,215.6,20.52,1.05,1.07,220.0
2026-03-08T22:59:52.293665,205.2,22.2,1.05,1.07,232.0
2026-03-08T22:59:52.322424,219.0,21.9,1.05,1.07,230.0
2026-03-08T22:59:52.343676,197.1,21.28,1.04,1.06,206.0
2026-03-08T22:59:52.374517,212.5,21.11,1.06,1.08,236.0
2026-03-08T22:59:52.400524,227.8,22.78,1.04,1.07,230.0
2026-03-08T22:59:52.424722,196.9,19.69,1.05,1.07,222.0
2026-03-08T22:59:52.453555,213.6,21.38,1.05,1.07,216.0
2026-03-08T22:59:52.478520,219.7,21.66,1.04,1.06,230.0
2026-03-08T22:59:52.507058,217.4,21.74,1.05,1.07,236.0
2026-03-08T22:59:52.533368,214.9,22.27,1.04,1.06,220.0
2026-03-08T22:59:52.558368,222.3,21.91,1.05,1.07,230.0
2026-03-08T22:59:52.585646,226.9,22.69,1.04,1.07,230.0
2026-03-08T22:59:52.610019,226.2,21.33,1.05,1.07,220.0
2026-03-08T22:59:52.639121,217.6,21.73,1.05,1.07,206.0
2026-03-08T22:59:52.663699,227.1,22.71,1.04,1.07,236.0
2026-03-08T22:59:52.691053,226.5,30.0,1.06,1.09,322.0
2026-03-08T22:59:52.716985,220.7,22.74,1.04,1.06,252.0
2026-03-08T22:59:52.743337,218.5,21.63,1.05,1.07,232.0
2026-03-08T22:59:52.765445,226.9,22.69,1.05,1.07,242.0
2026-03-08T22:59:52.795917,220.1,22.75,1.04,1.07,230.0
2026-03-08T22:59:52.823582,194.6,19.52,1.06,1.08,230.0
2026-03-08T22:59:52.846509,229.6,22.96,1.04,1.06,240.0
2026-03-08T22:59:52.876692,223.1,22.04,1.05,1.07,230.0
2026-03-08T22:59:52.903002,194.2,19.51,1.05,1.07,206.0
2026-03-08T22:59:52.929430,235.2,23.52,1.05,1.07,250.0
2026-03-08T22:59:52.953649,233.7,22.38,1.05,1.07,230.0
2026-03-08T22:59:52.979367,215.8,19.57,1.04,1.06,204.0
2026-03-08T22:59:53.007746,229.1,22.91,1.06,1.08,236.0
2026-03-08T22:59:53.033655,234.7,23.47,1.04,1.06,240.0
2026-03-08T22:59:53.057509,218.6,22.67,1.05,1.07,230.0
2026-03-08T22:59:53.083601,221.4,21.93,1.05,1.07,250.0
2026-03-08T22:59:53.113726,235.0,23.5,1.04,1.07,246.0
2026-03-08T22:59:53.140545,225.1,21.78,1.05,1.07,232.0
2026-03-08T22:59:53.165141,220.6,21.95,1.04,1.06,230.0
2026-03-08T22:59:53.192982,216.2,21.62,1.06,1.08,242.0
2026-03-08T22:59:53.219219,219.9,22.39,1.04,1.07,232.0
2026-03-08T22:59:53.245989,219.5,21.88,1.04,1.07,232.0
2026-03-08T22:59:53.272281,202.4,20.24,1.05,1.07,222.0
2026-03-08T22:59:53.295767,219.0,21.9,1.04,1.07,236.0
2026-03-08T22:59:53.323739,225.7,21.98,1.06,1.08,240.0
2026-03-08T22:59:53.350587,211.9,20.44,1.04,1.06,222.0
2026-03-08T22:59:53.375924,211.0,21.1,1.05,1.07,204.0
2026-03-08T22:59:53.403847,219.3,21.59,1.05,1.07,230.0
2026-03-08T22:59:53.430093,220.7,22.61,1.04,1.07,236.0
2026-03-08T22:59:53.455900,221.6,22.16,1.05,1.07,232.0
2026-03-08T22:59:53.482976,232.6,22.13,1.04,1.06,226.0
2026-03-08T22:59:53.509824,227.6,21.92,1.05,1.07,240.0
2026-03-08T22:59:53.533719,217.0,21.7,1.05,1.07,230.0
2026-03-08T22:59:53.559855,200.9,20.09,1.05,1.07,226.0
2026-03-08T22:59:53.585032,221.2,23.78,1.05,1.08,236.0
2026-03-08T22:59:53.613846,318.6,29.55,1.04,1.07,308.0
2026-03-08T22:59:53.640906,270.1,27.01,1.06,1.08,286.0
2026-03-08T22:59:53.665848,294.6,29.87,1.04,1.07,324.0
2026-03-08T22:59:53.693392,310.5,30.93,1.05,1.08,308.0
2026-03-08T22:59:53.718205,269.7,26.97,1.05,1.07,286.0
2026-03-08T22:59:53.747039,308.1,28.27,1.04,1.07,304.0
2026-03-08T22:59:53.773605,311.5,30.76,1.05,1.08,324.0
2026-03-08T22:59:53.793537,302.2,30.22,1.04,1.07,304.0
2026-03-08T22:59:53.824833,226.1,22.61,1.05,1.07,232.0
2026-03-08T22:59:53.845833,228.1,24.19,1.04,1.07,250.0
2026-03-08T22:59:53.873617,228.0,22.35,1.05,1.07,230.0
2026-03-08T22:59:53.904336,220.7,22.07,1.05,1.07,236.0
2026-03-08T22:59:53.923756,202.0,21.57,1.04,1.07,242.0
2026-03-08T22:59:53.956580,217.2,21.95,1.06,1.08,232.0
2026-03-08T22:59:53.983573,219.0,21.9,1.04,1.07,226.0
2026-03-08T22:59:54.010664,209.2,20.4,1.05,1.07,222.0
2026-03-08T22:59:54.037585,219.2,22.04,1.05,1.07,230.0
2026-03-08T22:59:54.063778,217.8,21.78,1.04,1.07,230.0
2026-03-08T22:59:54.089560,205.2,20.53,1.05,1.07,216.0
2026-03-08T22:59:54.115134,226.4,19.53,1.04,1.06,232.0
2026-03-08T22:59:54.141032,217.4,21.74,1.05,1.07,232.0
2026-03-08T22:59:54.165746,227.4,22.74,1.04,1.07,246.0
2026-03-08T22:59:54.193744,234.7,23.15,1.04,1.07,226.0
2026-03-08T22:59:54.214558,217.8,22.26,1.05,1.07,230.0
2026-03-08T22:59:54.243319,218.9,21.89,1.04,1.07,240.0
2026-03-08T22:59:54.273737,237.7,23.6,1.06,1.08,252.0
2026-03-08T22:59:54.300925,199.7,21.74,1.04,1.06,230.0
2026-03-08T22:59:54.326441,221.3,22.13,1.05,1.07,230.0
2026-03-08T22:59:54.353641,234.4,23.39,1.05,1.07,246.0
2026-03-08T22:59:54.380101,206.0,19.73,1.04,1.06,204.0
2026-03-08T22:59:54.406128,226.2,22.62,1.05,1.07,236.0
2026-03-08T22:59:54.432650,234.7,23.47,1.04,1.06,242.0
2026-03-08T22:59:54.456823,195.5,20.35,1.06,1.08,206.0
2026-03-08T22:59:54.485152,208.9,21.59,1.04,1.07,232.0
2026-03-08T22:59:54.511697,223.0,22.3,1.04,1.07,246.0
2026-03-08T22:59:54.538161,293.3,29.43,1.05,1.08,322.0
2026-03-08T22:59:54.563831,302.0,29.84,1.04,1.07,304.0
2026-03-08T22:59:54.591146,299.9,29.99,1.05,1.08,314.0
2026-03-08T22:59:54.615644,293.9,29.54,1.04,1.07,308.0
2026-03-08T22:59:54.643723,293.7,29.33,1.05,1.08,304.0
2026-03-08T22:59:54.667659,213.6,21.36,1.05,1.07,236.0
2026-03-08T22:59:54.696294,227.5,21.98,1.04,1.07,226.0
2026-03-08T22:59:54.722716,219.0,22.45,1.05,1.07,230.0
2026-03-08T22:59:54.748187,206.0,20.6,1.04,1.06,216.0
2026-03-08T22:59:54.773786,222.1,22.21,1.06,1.08,232.0
2026-03-08T22:59:54.794298,218.4,22.2,1.04,1.07,236.0
2026-03-08T22:59:54.828253,213.3,20.64,1.04,1.06,206.0
2026-03-08T22:59:54.853619,211.9,21.19,1.05,1.07,232.0
2026-03-08T22:59:54.873866,215.7,21.81,1.04,1.07,226.0
2026-03-08T22:59:54.906441,220.0,22.39,1.06,1.08,220.0
2026-03-08T22:59:54.933744,238.9,23.89,1.04,1.06,246.0
2026-03-08T22:59:54.956391,240.1,22.35,1.05,1.07,232.0
2026-03-08T22:59:54.985742,218.5,22.0,1.05,1.07,232.0
2026-03-08T22:59:55.013027,234.4,23.44,1.04,1.07,242.0
2026-03-08T22:59:55.039371,227.6,22.76,1.05,1.07,230.0
2026-03-08T22:59:55.065826,220.4,23.08,1.04,1.06,236.0
2026-03-08T22:59:55.090755,237.8,23.49,1.05,1.08,246.0
2026-03-08T22:59:55.117536,194.6,19.46,1.04,1.06,212.0
2026-03-08T22:59:55.144085,220.9,22.14,1.05,1.07,232.0
2026-03-08T22:59:55.169459,298.6,30.96,1.04,1.07,324.0
2026-03-08T22:59:55.193424,269.0,26.9,1.04,1.07,282.0
2026-03-08T22:59:55.223935,283.9,29.89,1.05,1.08,312.0
2026-03-08T22:59:55.247346,298.7,30.24,1.04,1.07,322.0
2026-03-08T22:59:55.275259,217.9,21.79,1.05,1.07,222.0
2026-03-08T22:59:55.303049,220.6,22.06,1.05,1.07,240.0
2026-03-08T22:59:55.324047,224.6,22.69,1.04,1.07,236.0
2026-03-08T22:59:55.355554,236.2,21.83,1.05,1.07,232.0
2026-03-08T22:59:55.376807,218.2,21.82,1.04,1.06,226.0
2026-03-08T22:59:55.407566,206.0,22.7,1.05,1.07,236.0
2026-03-08T22:59:55.434366,234.7,22.6,1.04,1.07,230.0
2026-03-08T22:59:55.461400,295.2,29.52,1.05,1.08,308.0
2026-03-08T22:59:55.485695,204.8,19.92,1.05,1.07,226.0
2026-03-08T22:59:55.513591,235.2,23.52,1.04,1.07,242.0
2026-03-08T22:59:55.540063,218.8,21.88,1.05,1.07,230.0
2026-03-08T22:59:55.563736,198.0,19.8,1.04,1.06,206.0
2026-03-08T22:59:55.592662,212.2,23.39,1.05,1.07,252.0
2026-03-08T22:59:55.619847,234.7,22.5,1.05,1.07,236.0
2026-03-08T22:59:55.644859,220.4,22.04,1.04,1.07,206.0
2026-03-08T22:59:55.672292,219.4,23.32,1.05,1.08,232.0
2026-03-08T22:59:55.693446,225.8,23.06,1.04,1.06,226.0
2026-03-08T22:59:55.724180,220.4,22.04,1.06,1.08,232.0
2026-03-08T22:59:55.747359,224.9,22.02,1.04,1.07,252.0
2026-03-08T22:59:55.773315,221.6,22.04,1.04,1.07,240.0
2026-03-08T22:59:55.803784,219.1,21.91,1.05,1.07,232.0
2026-03-08T22:59:55.830040,220.2,22.07,1.04,1.07,230.0
2026-03-08T22:59:55.856454,194.8,19.53,1.06,1.08,210.0
2026-03-08T22:59:55.882730,222.9,22.29,1.04,1.06,236.0
2026-03-08T22:59:55.906450,221.2,22.12,1.05,1.07,232.0
2026-03-08T22:59:55.935711,197.2,19.66,1.05,1.07,206.0
2026-03-08T22:59:55.956690,222.2,22.1,1.05,1.07,230.0
2026-03-08T22:59:55.988869,220.7,22.07,1.05,1.07,232.0
2026-03-08T22:59:56.013564,235.7,21.56,1.04,1.07,212.0
2026-03-08T22:59:56.040898,227.3,22.77,1.06,1.08,210.0
2026-03-08T22:59:56.065813,219.4,21.94,1.04,1.06,236.0
2026-03-08T22:59:56.093643,234.9,23.31,1.05,1.07,250.0
2026-03-08T22:59:56.120078,218.7,22.03,1.05,1.07,236.0
2026-03-08T22:59:56.145988,228.3,22.83,1.04,1.07,232.0
2026-03-08T22:59:56.172698,233.3,23.33,1.05,1.08,250.0
2026-03-08T22:59:56.199360,233.3,21.81,1.04,1.06,226.0
2026-03-08T22:59:56.226192,203.9,20.22,1.05,1.07,220.0
2026-03-08T22:59:56.250607,234.2,23.42,1.05,1.07,246.0
2026-03-08T22:59:56.282874,218.2,23.36,1.04,1.07,236.0
2026-03-08T22:59:56.315553,206.2,20.5,1.05,1.07,210.0
2026-03-08T22:59:56.331300,232.7,23.27,1.04,1.07,242.0
2026-03-08T22:59:56.358243,218.3,21.7,1.06,1.08,242.0
2026-03-08T22:59:56.383350,295.1,25.74,1.04,1.07,216.0
2026-03-08T22:59:56.407560,221.8,22.18,1.05,1.07,230.0
2026-03-08T22:59:56.437276,228.1,22.29,1.05,1.07,230.0
2026-03-08T22:59:56.463703,220.3,21.92,1.05,1.07,230.0
2026-03-08T22:59:56.488849,219.5,21.95,1.06,1.08,242.0
2026-03-08T22:59:56.515873,218.7,21.87,1.04,1.06,226.0
2026-03-08T22:59:56.541034,219.4,22.45,1.05,1.07,236.0
2026-03-08T22:59:56.567751,230.4,21.94,1.05,1.07,232.0
2026-03-08T22:59:56.595591,212.8,21.28,1.04,1.07,226.0
2026-03-08T22:59:56.621963,219.6,22.17,1.06,1.08,230.0
2026-03-08T22:59:56.646728,198.3,20.03,1.04,1.06,210.0
2026-03-08T22:59:56.674569,213.6,21.36,1.06,1.08,220.0
2026-03-08T22:59:56.700661,224.7,22.76,1.04,1.07,232.0
2026-03-08T22:59:56.725798,219.4,22.27,1.05,1.07,212.0
2026-03-08T22:59:56.753596,212.7,21.27,1.05,1.07,216.0
2026-03-08T22:59:56.780309,221.1,22.11,1.04,1.07,226.0
2026-03-08T22:59:56.806313,223.8,22.92,1.05,1.07,242.0
2026-03-08T22:59:56.832761,224.6,21.56,1.04,1.06,222.0
2026-03-08T22:59:56.856631,234.9,23.49,1.06,1.08,230.0
2026-03-08T22:59:56.884411,220.9,22.07,1.05,1.07,232.0
2026-03-08T22:59:56.906363,196.3,21.35,1.04,1.07,222.0
2026-03-08T22:59:56.936010,229.6,22.96,1.05,1.07,250.0
2026-03-08T22:59:56.963639,220.3,22.94,1.04,1.07,226.0
2026-03-08T22:59:56.991111,196.3,19.57,1.06,1.08,286.0
2026-03-08T22:59:57.013463,197.6,19.76,1.04,1.06,240.0
2026-03-08T22:59:57.044268,218.6,21.86,1.05,1.07,230.0
2026-03-08T22:59:57.065869,197.1,20.05,1.05,1.07,210.0
2026-03-08T22:59:57.093289,225.5,22.11,1.04,1.07,242.0
2026-03-08T22:59:57.123424,220.3,22.03,1.05,1.07,242.0
2026-03-08T22:59:57.143496,201.3,19.96,1.04,1.06,206.0
2026-03-08T22:59:57.175873,195.8,19.48,1.05,1.07,206.0
2026-03-08T22:59:57.201287,227.4,22.74,1.05,1.07,236.0
2026-03-08T22:59:57.228105,222.3,20.9,1.05,1.07,206.0
2026-03-08T22:59:57.254105,211.9,19.52,1.05,1.07,206.0
2026-03-08T22:59:57.278654,220.2,22.02,1.04,1.06,240.0
2026-03-08T22:59:57.307971,295.1,29.71,1.06,1.09,288.0
2026-03-08T22:59:57.333714,286.8,29.18,1.04,1.07,286.0
2026-03-08T22:59:57.358318,313.6,31.36,1.04,1.07,308.0
2026-03-08T22:59:57.385981,295.6,29.56,1.04,1.07,314.0
2026-03-08T22:59:57.413135,213.3,21.24,1.04,1.07,222.0
2026-03-08T22:59:57.438947,235.0,22.33,1.06,1.08,232.0
2026-03-08T22:59:57.465477,221.2,22.12,1.04,1.06,236.0
2026-03-08T22:59:57.491536,204.9,22.18,1.05,1.07,226.0
2026-03-08T22:59:57.515709,224.2,23.61,1.05,1.07,232.0
2026-03-08T22:59:57.543457,221.0,22.1,1.04,1.07,236.0
2026-03-08T22:59:57.571516,195.9,20.23,1.05,1.07,222.0
2026-03-08T22:59:57.593415,216.8,23.41,1.04,1.06,250.0
2026-03-08T22:59:57.624347,221.8,22.18,1.06,1.08,230.0
2026-03-08T22:59:57.650073,195.4,19.54,1.04,1.06,210.0
2026-03-08T22:59:57.674514,202.5,20.04,1.05,1.07,232.0
2026-03-08T22:59:57.703072,220.5,21.85,1.05,1.07,232.0
2026-03-08T22:59:57.725917,197.2,19.72,1.04,1.06,210.0
2026-03-08T22:59:57.755509,201.9,20.97,1.05,1.07,212.0
2026-03-08T22:59:57.775113,220.5,22.05,1.04,1.06,230.0
2026-03-08T22:59:57.808188,202.5,20.25,1.06,1.08,206.0
2026-03-08T22:59:57.833771,211.4,19.82,1.04,1.06,210.0
2026-03-08T22:59:57.856603,221.0,22.19,1.04,1.07,236.0
2026-03-08T22:59:57.884024,220.9,22.09,1.05,1.07,220.0
2026-03-08T22:59:57.913605,215.5,28.46,1.04,1.07,278.0
2026-03-08T22:59:57.939405,221.6,21.94,1.06,1.08,232.0
2026-03-08T22:59:57.965511,217.8,21.78,1.04,1.07,210.0
2026-03-08T22:59:57.992650,212.8,21.28,1.05,1.07,222.0
2026-03-08T22:59:58.018690,237.0,22.65,1.04,1.07,240.0
2026-03-08T22:59:58.045604,224.3,21.91,1.05,1.07,232.0
2026-03-08T22:59:58.071048,212.6,21.26,1.05,1.07,226.0
2026-03-08T22:59:58.098981,230.7,23.78,1.04,1.06,250.0
2026-03-08T22:59:58.124107,197.7,19.89,1.05,1.07,220.0
2026-03-08T22:59:58.148965,222.5,22.25,1.04,1.07,256.0
2026-03-08T22:59:58.175486,205.4,20.82,1.05,1.07,242.0
2026-03-08T22:59:58.203627,221.8,22.12,1.05,1.07,232.0
2026-03-08T22:59:58.230359,218.6,21.86,1.04,1.07,246.0
2026-03-08T22:59:58.257512,196.4,19.64,1.06,1.08,216.0
2026-03-08T22:59:58.283092,227.7,22.23,1.04,1.06,242.0
