timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-03-19T23:49:42.939772,352.1,35.21,1.04,1.08,360.0
2026-03-19T23:49:42.956300,331.2,34.82,1.04,1.07,384.0
2026-03-19T23:49:42.963127,336.1,34.51,1.04,1.08,364.0
2026-03-19T23:49:42.972250,299.1,29.91,1.04,1.07,328.0
2026-03-19T23:49:42.981171,350.9,35.33,1.04,1.08,360.0
2026-03-19T23:49:42.988872,342.2,32.42,1.04,1.08,374.0
2026-03-19T23:49:42.998876,342.3,34.23,1.04,1.08,344.0
2026-03-19T23:49:43.023159,341.1,32.64,1.05,1.08,354.0
2026-03-19T23:49:43.024162,323.9,32.55,1.04,1.08,344.0
2026-03-19T23:49:43.025508,339.7,33.97,1.04,1.08,364.0
2026-03-19T23:49:43.032571,353.1,35.21,1.04,1.08,364.0
2026-03-19T23:49:43.041517,358.9,35.89,1.04,1.08,324.0
2026-03-19T23:49:43.048645,337.8,34.76,1.04,1.07,348.0
2026-03-19T23:49:43.059878,319.3,31.95,1.04,1.08,318.0
2026-03-19T23:49:43.067651,352.8,35.28,1.04,1.08,364.0
2026-03-19T23:49:43.076022,361.3,34.58,1.04,1.07,334.0
2026-03-19T23:49:43.084337,308.5,33.91,1.04,1.07,364.0
2026-03-19T23:49:43.090541,344.3,34.43,1.04,1.08,358.0
2026-03-19T23:49:43.098716,314.2,34.34,1.04,1.08,374.0
2026-03-19T23:49:43.110955,347.0,35.92,1.04,1.08,368.0
2026-03-19T23:49:43.114096,388.9,38.89,1.04,1.08,422.0
2026-03-19T23:49:43.127545,341.7,34.03,1.04,1.08,348.0
2026-03-19T23:49:43.136031,292.3,29.23,1.04,1.07,344.0
2026-03-19T23:49:43.141014,344.8,34.61,1.04,1.08,358.0
2026-03-19T23:49:43.151153,350.7,32.84,1.04,1.08,360.0
2026-03-19T23:49:43.160387,341.9,34.19,1.04,1.08,338.0
2026-03-19T23:49:43.171804,342.6,32.23,1.04,1.07,364.0
2026-03-19T23:49:43.179144,321.4,32.16,1.05,1.08,322.0
2026-03-19T23:49:43.186630,349.8,34.98,1.04,1.08,358.0
2026-03-19T23:49:43.190736,353.5,35.01,1.04,1.08,338.0
2026-03-19T23:49:43.203937,340.1,33.59,1.04,1.07,348.0
2026-03-19T23:49:43.206810,345.3,34.53,1.04,1.08,312.0
2026-03-19T23:49:43.222537,332.6,34.32,1.04,1.07,370.0
2026-03-19T23:49:43.230647,401.8,40.18,1.04,1.08,416.0
2026-03-19T23:49:43.239341,380.5,39.32,1.04,1.08,400.0
2026-03-19T23:49:43.247596,381.9,40.04,1.04,1.08,406.0
2026-03-19T23:49:43.254672,360.4,36.04,1.04,1.08,406.0
2026-03-19T23:49:43.263398,386.2,41.0,1.04,1.08,416.0
2026-03-19T23:49:43.273724,403.5,37.56,1.04,1.07,412.0
2026-03-19T23:49:43.282677,404.7,40.47,1.04,1.08,386.0
2026-03-19T23:49:43.290356,396.1,37.68,1.04,1.08,412.0
2026-03-19T23:49:43.297461,372.3,36.62,1.04,1.08,410.0
2026-03-19T23:49:43.306701,410.4,41.04,1.04,1.08,430.0
2026-03-19T23:49:43.306701,402.8,40.87,1.04,1.08,410.0
2026-03-19T23:49:43.323128,395.9,39.59,1.04,1.08,380.0
2026-03-19T23:49:43.330682,392.8,39.93,1.04,1.08,420.0
2026-03-19T23:49:43.342845,401.6,38.11,1.04,1.08,370.0
2026-03-19T23:49:43.350709,412.5,41.25,1.04,1.09,420.0
2026-03-19T23:49:43.358974,394.6,39.51,1.04,1.08,400.0
2026-03-19T23:49:43.367240,370.5,39.78,1.04,1.08,416.0
2026-03-19T23:49:43.373001,403.3,40.33,1.04,1.08,430.0
2026-03-19T23:49:43.382082,350.4,40.86,1.04,1.08,420.0
2026-03-19T23:49:43.390024,396.7,40.17,1.04,1.08,406.0
2026-03-19T23:49:43.400933,385.9,38.59,1.04,1.08,406.0
2026-03-19T23:49:43.406993,419.8,40.82,1.04,1.08,430.0
2026-03-19T23:49:43.417115,363.7,36.37,1.04,1.08,410.0
2026-03-19T23:49:43.423298,482.2,48.13,1.04,1.08,492.0
2026-03-19T23:49:43.433674,400.5,38.24,1.04,1.08,416.0
2026-03-19T23:49:43.440169,396.6,39.66,1.04,1.08,376.0
2026-03-19T23:49:43.452856,395.4,38.31,1.04,1.08,426.0
2026-03-19T23:49:43.462074,397.1,37.74,1.04,1.08,380.0
2026-03-19T23:49:43.470935,405.2,40.52,1.04,1.08,400.0
2026-03-19T23:49:43.478870,395.4,39.63,1.04,1.08,380.0
2026-03-19T23:49:43.486767,387.4,38.17,1.04,1.08,416.0
2026-03-19T23:49:43.489771,400.6,40.06,1.04,1.08,390.0
2026-03-19T23:49:43.505884,362.4,38.74,1.04,1.08,400.0
2026-03-19T23:49:43.512353,395.3,39.53,1.04,1.08,412.0
2026-03-19T23:49:43.521752,406.0,39.42,1.04,1.08,416.0
2026-03-19T23:49:43.529303,386.2,40.82,1.04,1.08,420.0
2026-03-19T23:49:43.537997,372.2,37.22,1.04,1.08,426.0
2026-03-19T23:49:43.549529,376.9,39.03,1.04,1.08,412.0
2026-03-19T23:49:43.556587,409.7,39.12,1.04,1.08,412.0
2026-03-19T23:49:43.564337,390.9,39.09,1.04,1.08,420.0
2026-03-19T23:49:43.574019,397.7,36.57,1.04,1.08,426.0
2026-03-19T23:49:43.582144,419.6,39.91,1.04,1.08,400.0
2026-03-19T23:49:43.589478,408.2,40.82,1.04,1.08,432.0
2026-03-19T23:49:43.598949,392.8,39.42,1.04,1.08,412.0
2026-03-19T23:49:43.607031,399.7,39.97,1.04,1.08,390.0
2026-03-19T23:49:43.617240,403.9,41.06,1.04,1.09,422.0
2026-03-19T23:49:43.623203,373.7,38.83,1.04,1.08,368.0
2026-03-19T23:49:43.633528,395.0,39.5,1.04,1.08,412.0
2026-03-19T23:49:43.640203,408.9,39.5,1.04,1.08,396.0
2026-03-19T23:49:43.649260,384.3,38.43,1.04,1.08,416.0
2026-03-19T23:49:43.660438,398.2,39.82,1.04,1.08,432.0
2026-03-19T23:49:43.662439,360.8,37.49,1.04,1.08,386.0
2026-03-19T23:49:43.677070,398.3,40.68,1.04,1.08,410.0
2026-03-19T23:49:43.684095,368.6,36.86,1.04,1.08,422.0
2026-03-19T23:49:43.693535,396.9,39.16,1.04,1.08,426.0
2026-03-19T23:49:43.701530,382.4,38.24,1.04,1.08,432.0
2026-03-19T23:49:43.710163,378.0,36.24,1.04,1.08,404.0
2026-03-19T23:49:43.721096,394.2,36.58,1.04,1.08,420.0
2026-03-19T23:49:43.729476,404.3,40.43,1.04,1.08,442.0
2026-03-19T23:49:43.733154,412.9,40.06,1.04,1.08,416.0
2026-03-19T23:49:43.745305,400.7,40.25,1.04,1.08,394.0
2026-03-19T23:49:43.753083,318.6,31.86,1.04,1.08,338.0
2026-03-19T23:49:43.756443,353.1,34.07,1.04,1.08,328.0
2026-03-19T23:49:43.771732,343.8,34.38,1.04,1.07,370.0
2026-03-19T23:49:43.779245,350.0,35.0,1.04,1.08,340.0
2026-03-19T23:49:43.788400,338.4,31.64,1.04,1.08,330.0
2026-03-19T23:49:43.796670,352.0,35.2,1.04,1.08,358.0
2026-03-19T23:49:43.804786,337.1,34.99,1.04,1.07,374.0
2026-03-19T23:49:43.813091,321.3,35.45,1.04,1.08,348.0
2026-03-19T23:49:43.823925,322.5,32.25,1.04,1.08,368.0
2026-03-19T23:49:43.831919,318.4,31.94,1.04,1.08,348.0
2026-03-19T23:49:43.839633,345.0,32.19,1.04,1.07,364.0
2026-03-19T23:49:43.847387,343.0,34.3,1.04,1.08,370.0
2026-03-19T23:49:43.856794,335.8,31.63,1.04,1.08,358.0
2026-03-19T23:49:43.862327,342.5,35.0,1.05,1.08,358.0
2026-03-19T23:49:43.873149,319.6,31.96,1.04,1.08,334.0
2026-03-19T23:49:43.883510,346.1,34.99,1.04,1.08,368.0
2026-03-19T23:49:43.889791,354.4,35.44,1.04,1.08,340.0
2026-03-19T23:49:43.899217,344.8,35.64,1.04,1.08,360.0
2026-03-19T23:49:43.908599,362.7,35.4,1.04,1.08,350.0
2026-03-19T23:49:43.917107,348.5,34.85,1.04,1.07,360.0
2026-03-19T23:49:43.924067,348.3,35.31,1.04,1.08,360.0
2026-03-19T23:49:43.935713,321.0,34.48,1.04,1.08,374.0
2026-03-19T23:49:43.943699,346.0,34.6,1.04,1.08,358.0
2026-03-19T23:49:43.950937,319.6,33.16,1.04,1.08,344.0
2026-03-19T23:49:43.957044,333.1,33.89,1.04,1.07,368.0
2026-03-19T23:49:43.967824,325.9,32.59,1.04,1.07,374.0
2026-03-19T23:49:43.973128,350.9,34.72,1.04,1.08,350.0
2026-03-19T23:49:43.983359,320.3,32.03,1.04,1.07,370.0
2026-03-19T23:49:43.990105,323.2,29.95,1.04,1.07,334.0
2026-03-19T23:49:44.003200,346.3,34.16,1.04,1.07,364.0
2026-03-19T23:49:44.011498,354.0,35.4,1.04,1.08,368.0
2026-03-19T23:49:44.019594,338.0,32.42,1.04,1.07,376.0
2026-03-19T23:49:44.027593,340.0,33.89,1.04,1.08,322.0
2026-03-19T23:49:44.036631,404.0,40.4,1.04,1.08,416.0
2026-03-19T23:49:44.045498,356.7,35.73,1.04,1.08,350.0
2026-03-19T23:49:44.054817,343.7,34.37,1.04,1.08,364.0
2026-03-19T23:49:44.056661,341.4,34.14,1.04,1.07,330.0
2026-03-19T23:49:44.071335,341.9,34.02,1.04,1.07,374.0
2026-03-19T23:49:44.073523,333.4,33.34,1.04,1.08,340.0
2026-03-19T23:49:44.087819,318.4,34.36,1.04,1.08,376.0
2026-03-19T23:49:44.098587,340.8,34.78,1.04,1.08,348.0
2026-03-19T23:49:44.106691,318.3,31.83,1.04,1.08,360.0
2026-03-19T23:49:44.114979,316.1,32.55,1.04,1.08,338.0
2026-03-19T23:49:44.122077,345.5,32.01,1.04,1.08,364.0
2026-03-19T23:49:44.130677,350.6,35.06,1.04,1.08,380.0
2026-03-19T23:49:44.139644,340.5,30.42,1.04,1.07,350.0
2026-03-19T23:49:44.145991,344.3,34.43,1.04,1.08,350.0
2026-03-19T23:49:44.158392,330.9,33.09,1.04,1.08,396.0
2026-03-19T23:49:44.167319,407.9,41.48,1.04,1.08,420.0
2026-03-19T23:49:44.173724,391.5,39.15,1.04,1.08,400.0
2026-03-19T23:49:44.173724,393.6,39.74,1.04,1.08,390.0
2026-03-19T23:49:44.190204,403.3,39.73,1.04,1.08,412.0
2026-03-19T23:49:44.196650,384.6,38.46,1.04,1.08,404.0
2026-03-19T23:49:44.209494,399.9,40.1,1.04,1.08,420.0
2026-03-19T23:49:44.217785,379.1,40.29,1.04,1.08,410.0
2026-03-19T23:49:44.226568,385.8,38.58,1.04,1.08,420.0
2026-03-19T23:49:44.234880,348.1,38.22,1.04,1.08,390.0
2026-03-19T23:49:44.242490,394.2,39.42,1.04,1.08,410.0
2026-03-19T23:49:44.251496,388.5,38.85,1.04,1.08,416.0
2026-03-19T23:49:44.258111,393.6,37.24,1.04,1.08,412.0
2026-03-19T23:49:44.264519,382.2,38.22,1.04,1.08,420.0
2026-03-19T23:49:44.278272,383.6,34.48,1.04,1.08,396.0
2026-03-19T23:49:44.285003,401.1,41.31,1.04,1.08,432.0
2026-03-19T23:49:44.289985,394.9,39.49,1.04,1.08,394.0
2026-03-19T23:49:44.301101,382.3,37.36,1.04,1.08,420.0
2026-03-19T23:49:44.308707,412.3,40.04,1.04,1.08,396.0
2026-03-19T23:49:44.321624,388.4,38.84,1.04,1.08,406.0
2026-03-19T23:49:44.323595,406.6,39.96,1.04,1.08,406.0
2026-03-19T23:49:44.337414,396.5,39.65,1.04,1.08,410.0
2026-03-19T23:49:44.345666,472.2,47.22,1.04,1.08,478.0
2026-03-19T23:49:44.354536,373.0,40.65,1.04,1.08,420.0
2026-03-19T23:49:44.356440,390.6,39.06,1.04,1.08,390.0
2026-03-19T23:49:44.373181,367.2,41.93,1.04,1.08,420.0
2026-03-19T23:49:44.379736,401.9,39.15,1.04,1.08,422.0
2026-03-19T23:49:44.389306,379.2,37.92,1.04,1.08,426.0
2026-03-19T23:49:44.397233,407.9,40.39,1.04,1.08,396.0
2026-03-19T23:49:44.405757,390.0,39.14,1.04,1.08,440.0
2026-03-19T23:49:44.408595,415.2,41.52,1.04,1.08,432.0
2026-03-19T23:49:44.422364,413.2,40.07,1.04,1.08,436.0
2026-03-19T23:49:44.423369,409.0,40.9,1.04,1.08,412.0
2026-03-19T23:49:44.440441,390.1,39.01,1.04,1.08,390.0
2026-03-19T23:49:44.447888,394.6,40.08,1.04,1.08,396.0
2026-03-19T23:49:44.457805,400.0,40.0,1.04,1.08,412.0
2026-03-19T23:49:44.465894,403.4,38.92,1.04,1.08,376.0
2026-03-19T23:49:44.473781,382.1,40.9,1.04,1.08,412.0
2026-03-19T23:49:44.484295,384.7,38.47,1.04,1.08,390.0
2026-03-19T23:49:44.491454,392.1,41.41,1.04,1.08,422.0
2026-03-19T23:49:44.499060,386.9,40.21,1.04,1.08,420.0
2026-03-19T23:49:44.508880,359.6,35.96,1.04,1.08,426.0
2026-03-19T23:49:44.515961,401.6,40.55,1.04,1.08,416.0
2026-03-19T23:49:44.524052,363.6,36.36,1.04,1.08,404.0
2026-03-19T23:49:44.532795,396.4,39.64,1.04,1.08,412.0
2026-03-19T23:49:44.540687,397.2,37.33,1.04,1.07,420.0
2026-03-19T23:49:44.552560,415.6,41.56,1.04,1.08,422.0
2026-03-19T23:49:44.560783,411.7,38.23,1.04,1.08,416.0
2026-03-19T23:49:44.567668,368.9,38.28,1.04,1.08,420.0
2026-03-19T23:49:44.576932,397.0,39.7,1.04,1.08,390.0
2026-03-19T23:49:44.585364,405.3,41.25,1.04,1.08,400.0
2026-03-19T23:49:44.595527,400.4,41.13,1.04,1.08,386.0
2026-03-19T23:49:44.604421,407.2,40.72,1.04,1.08,390.0
2026-03-19T23:49:44.612609,395.9,41.31,1.04,1.08,412.0
2026-03-19T23:49:44.617068,404.3,40.43,1.04,1.08,422.0
2026-03-19T23:49:44.628661,405.8,40.69,1.04,1.08,396.0
2026-03-19T23:49:44.636032,380.9,40.07,1.04,1.08,416.0
2026-03-19T23:49:44.640929,374.0,37.4,1.04,1.08,396.0
2026-03-19T23:49:44.655688,446.0,48.56,1.04,1.08,484.0
2026-03-19T23:49:44.660890,402.8,38.54,1.04,1.08,420.0
2026-03-19T23:49:44.672293,378.5,37.85,1.04,1.08,422.0
2026-03-19T23:49:44.680792,410.7,39.08,1.04,1.08,410.0
2026-03-19T23:49:44.688712,369.7,35.56,1.04,1.08,412.0
2026-03-19T23:49:44.696719,399.5,39.95,1.04,1.08,384.0
2026-03-19T23:49:44.707874,405.0,41.79,1.04,1.08,412.0
2026-03-19T23:49:44.715722,412.0,41.2,1.04,1.08,380.0
2026-03-19T23:49:44.724031,397.9,39.33,1.04,1.08,416.0
2026-03-19T23:49:44.731115,377.6,38.61,1.04,1.07,364.0
2026-03-19T23:49:44.740717,402.2,40.22,1.04,1.08,420.0
2026-03-19T23:49:44.743222,428.4,43.12,1.04,1.08,420.0
2026-03-19T23:49:44.757209,380.9,39.82,1.04,1.08,416.0
2026-03-19T23:49:44.766286,404.4,40.44,1.04,1.08,416.0
2026-03-19T23:49:44.773600,348.1,40.34,1.04,1.08,416.0
2026-03-19T23:49:44.783628,398.1,40.63,1.04,1.08,420.0
2026-03-19T23:49:44.792541,382.9,38.29,1.04,1.07,410.0
2026-03-19T23:49:44.800618,355.7,35.01,1.04,1.08,350.0
2026-03-19T23:49:44.808979,294.8,29.48,1.04,1.07,340.0
2026-03-19T23:49:44.818996,343.7,33.97,1.04,1.07,358.0
2026-03-19T23:49:44.822985,350.9,33.91,1.04,1.07,360.0
2026-03-19T23:49:44.834583,360.3,36.03,1.04,1.08,308.0
2026-03-19T23:49:44.839712,340.2,33.13,1.04,1.08,354.0
2026-03-19T23:49:44.850860,321.1,33.39,1.04,1.08,322.0
2026-03-19T23:49:44.860216,348.8,34.88,1.04,1.08,350.0
2026-03-19T23:49:44.864424,352.8,35.85,1.04,1.08,334.0
2026-03-19T23:49:44.878822,329.3,33.85,1.04,1.08,360.0
2026-03-19T23:49:44.887297,351.4,35.14,1.04,1.08,338.0
2026-03-19T23:49:44.889971,307.6,32.84,1.04,1.08,334.0
2026-03-19T23:49:44.901978,353.6,35.36,1.04,1.08,374.0
2026-03-19T23:49:44.911848,359.0,37.01,1.04,1.08,380.0
2026-03-19T23:49:44.922428,347.8,36.07,1.04,1.08,376.0
2026-03-19T23:49:44.930346,317.4,31.74,1.04,1.07,368.0
2026-03-19T23:49:44.939059,317.5,33.49,1.04,1.08,364.0
2026-03-19T23:49:44.940043,355.0,34.72,1.04,1.08,364.0
2026-03-19T23:49:44.954813,358.9,35.89,1.04,1.08,360.0
2026-03-19T23:49:44.962720,415.0,37.93,1.04,1.08,374.0
2026-03-19T23:49:44.971669,340.8,33.98,1.04,1.08,334.0
2026-03-19T23:49:44.979432,353.0,35.3,1.04,1.08,376.0
2026-03-19T23:49:44.990262,348.5,36.37,1.04,1.08,360.0
2026-03-19T23:49:44.990262,341.7,34.17,1.04,1.08,328.0
2026-03-19T23:49:45.006338,344.7,34.83,1.04,1.08,358.0
2026-03-19T23:49:45.015070,326.6,32.46,1.04,1.08,302.0
2026-03-19T23:49:45.023570,350.9,35.09,1.04,1.08,370.0
2026-03-19T23:49:45.034072,366.4,34.79,1.04,1.08,334.0
2026-03-19T23:49:45.040366,320.8,33.37,1.04,1.08,374.0
2026-03-19T23:49:45.048662,346.8,34.68,1.04,1.08,364.0
2026-03-19T23:49:45.056669,289.9,32.31,1.04,1.08,348.0
2026-03-19T23:49:45.065611,360.7,35.58,1.04,1.08,364.0
2026-03-19T23:49:45.073430,332.8,33.28,1.04,1.07,358.0
2026-03-19T23:49:45.082921,342.8,34.63,1.04,1.07,358.0
2026-03-19T23:49:45.094173,329.0,32.9,1.04,1.08,340.0
2026-03-19T23:49:45.095179,336.2,33.01,1.04,1.08,380.0
2026-03-19T23:49:45.110001,350.0,32.81,1.04,1.08,364.0
2026-03-19T23:49:45.118328,341.8,34.18,1.04,1.08,344.0
2026-03-19T23:49:45.126783,348.7,33.6,1.04,1.08,368.0
2026-03-19T23:49:45.134739,328.7,32.56,1.04,1.08,312.0
2026-03-19T23:49:45.145557,349.1,34.91,1.04,1.08,344.0
2026-03-19T23:49:45.153826,360.7,34.73,1.04,1.08,330.0
2026-03-19T23:49:45.160302,323.1,32.9,1.04,1.08,354.0
2026-03-19T23:49:45.169703,347.0,34.7,1.04,1.07,334.0
2026-03-19T23:49:45.178571,315.4,32.17,1.04,1.08,338.0
2026-03-19T23:49:45.182552,357.3,35.73,1.04,1.08,360.0
2026-03-19T23:49:45.192948,346.2,34.09,1.04,1.08,360.0
2026-03-19T23:49:45.205179,309.9,34.79,1.04,1.08,354.0
2026-03-19T23:49:45.213120,339.9,33.99,1.04,1.07,334.0
2026-03-19T23:49:45.222327,316.2,33.82,1.04,1.08,380.0
2026-03-19T23:49:45.230102,348.1,34.5,1.04,1.07,360.0
2026-03-19T23:49:45.238059,313.6,31.36,1.04,1.08,360.0
2026-03-19T23:49:45.246625,349.8,32.31,1.04,1.08,368.0
2026-03-19T23:49:45.256177,346.7,32.15,1.05,1.08,338.0
2026-03-19T23:49:45.264087,350.1,35.01,1.04,1.08,446.0
2026-03-19T23:49:45.273903,406.4,33.31,1.04,1.08,358.0
2026-03-19T23:49:45.274432,346.5,34.65,1.04,1.08,312.0
2026-03-19T23:49:45.290604,348.9,34.87,1.04,1.08,368.0
2026-03-19T23:49:45.291025,333.5,31.84,1.04,1.07,318.0
2026-03-19T23:49:45.307307,347.1,34.71,1.05,1.08,350.0
2026-03-19T23:49:45.317280,355.1,34.26,1.04,1.08,322.0
2026-03-19T23:49:45.324952,318.0,32.57,1.04,1.07,364.0
2026-03-19T23:49:45.333390,399.5,39.95,1.04,1.08,426.0
2026-03-19T23:49:45.341667,376.2,37.02,1.04,1.08,404.0
2026-03-19T23:49:45.348778,388.7,41.3,1.04,1.08,416.0
2026-03-19T23:49:45.357849,374.0,37.4,1.04,1.08,412.0
2026-03-19T23:49:45.368966,383.2,40.6,1.04,1.08,420.0
2026-03-19T23:49:45.376211,371.9,37.19,1.04,1.08,412.0
2026-03-19T23:49:45.382039,377.2,38.56,1.04,1.08,420.0
2026-03-19T23:49:45.392372,411.6,37.9,1.04,1.08,412.0
2026-03-19T23:49:45.401426,391.0,39.1,1.04,1.08,420.0
2026-03-19T23:49:45.410397,411.9,38.32,1.04,1.08,426.0
2026-03-19T23:49:45.420627,423.6,41.67,1.04,1.08,406.0
2026-03-19T23:49:45.428705,398.3,39.83,1.04,1.08,384.0
2026-03-19T23:49:45.436804,401.4,39.16,1.04,1.08,420.0
2026-03-19T23:49:45.442718,404.5,39.74,1.04,1.08,384.0
2026-03-19T23:49:45.453229,399.2,39.92,1.04,1.08,420.0
2026-03-19T23:49:45.457252,390.4,37.24,1.04,1.08,374.0
2026-03-19T23:49:45.469001,410.3,41.03,1.04,1.08,416.0
2026-03-19T23:49:45.475389,398.6,39.74,1.04,1.08,390.0
2026-03-19T23:49:45.488324,382.0,38.53,1.04,1.08,412.0
2026-03-19T23:49:45.497066,403.0,40.3,1.04,1.08,410.0
2026-03-19T23:49:45.505581,350.3,37.41,1.04,1.08,400.0
2026-03-19T23:49:45.512980,404.9,40.09,1.04,1.08,412.0
2026-03-19T23:49:45.522009,376.8,37.68,1.04,1.08,412.0
2026-03-19T23:49:45.531024,391.9,40.78,1.04,1.08,422.0
2026-03-19T23:49:45.539781,406.5,36.68,1.04,1.08,432.0
2026-03-19T23:49:45.548193,379.0,37.9,1.04,1.08,396.0
2026-03-19T23:49:45.556208,403.1,36.3,1.04,1.08,412.0
2026-03-19T23:49:45.560063,400.9,40.09,1.04,1.08,422.0
2026-03-19T23:49:45.573195,473.8,45.37,1.04,1.09,502.0
2026-03-19T23:49:45.583076,413.1,39.9,1.04,1.08,412.0
2026-03-19T23:49:45.591731,388.7,38.87,1.04,1.08,380.0
2026-03-19T23:49:45.599745,397.8,39.71,1.04,1.08,420.0
2026-03-19T23:49:45.607497,411.2,40.26,1.04,1.08,400.0
2026-03-19T23:49:45.616643,399.5,39.95,1.04,1.08,412.0
2026-03-19T23:49:45.625582,399.0,37.09,1.04,1.08,376.0
2026-03-19T23:49:45.631949,377.3,40.12,1.04,1.08,420.0
2026-03-19T23:49:45.643261,409.9,40.99,1.04,1.08,406.0
2026-03-19T23:49:45.651339,380.9,40.29,1.04,1.08,404.0
2026-03-19T23:49:45.659259,398.8,39.88,1.04,1.08,422.0
2026-03-19T23:49:45.668266,340.2,37.62,1.04,1.07,396.0
2026-03-19T23:49:45.674227,407.3,39.09,1.04,1.08,410.0
2026-03-19T23:49:45.683827,375.0,37.5,1.04,1.08,422.0
2026-03-19T23:49:45.689313,378.4,40.46,1.04,1.08,430.0
2026-03-19T23:49:45.702089,410.7,36.88,1.04,1.08,422.0
2026-03-19T23:49:45.709832,385.3,38.53,1.04,1.08,376.0
2026-03-19T23:49:45.719247,402.2,37.41,1.04,1.08,420.0
2026-03-19T23:49:45.726192,406.7,40.44,1.04,1.08,426.0
2026-03-19T23:49:45.735499,395.4,39.54,1.04,1.08,416.0
2026-03-19T23:49:45.745269,393.8,39.57,1.04,1.08,396.0
2026-03-19T23:49:45.754664,381.2,38.12,1.04,1.08,374.0
2026-03-19T23:49:45.762953,397.8,40.65,1.04,1.08,422.0
2026-03-19T23:49:45.771669,411.5,39.98,1.04,1.08,412.0
2026-03-19T23:49:45.779334,396.2,39.62,1.04,1.08,420.0
2026-03-19T23:49:45.788349,402.2,38.22,1.04,1.08,390.0
2026-03-19T23:49:45.790572,352.8,40.03,1.04,1.08,416.0
2026-03-19T23:49:45.806655,400.0,40.0,1.04,1.08,422.0
2026-03-19T23:49:45.810283,369.4,40.42,1.04,1.08,430.0
2026-03-19T23:49:45.823348,408.0,40.12,1.04,1.08,416.0
2026-03-19T23:49:45.824585,349.2,34.92,1.04,1.07,394.0
2026-03-19T23:49:45.839725,404.5,39.67,1.04,1.08,422.0
2026-03-19T23:49:45.848321,321.3,32.13,1.04,1.08,376.0
2026-03-19T23:49:45.857918,335.1,32.09,1.04,1.08,350.0
2026-03-19T23:49:45.866576,338.5,32.11,1.04,1.08,360.0
2026-03-19T23:49:45.874574,332.4,33.24,1.04,1.08,324.0
2026-03-19T23:49:45.882324,419.3,40.75,1.04,1.08,452.0
2026-03-19T23:49:45.890176,356.4,34.76,1.04,1.08,364.0
2026-03-19T23:49:45.899203,340.4,34.04,1.04,1.07,344.0
2026-03-19T23:49:45.909115,358.8,36.24,1.04,1.08,358.0
2026-03-19T23:49:45.915766,343.9,33.27,1.04,1.08,340.0
2026-03-19T23:49:45.925620,356.6,35.66,1.04,1.08,358.0
2026-03-19T23:49:45.934052,339.4,34.75,1.04,1.08,364.0
2026-03-19T23:49:45.940785,343.9,34.39,1.04,1.07,358.0
2026-03-19T23:49:45.950611,354.7,34.43,1.05,1.08,338.0
2026-03-19T23:49:45.958412,293.8,34.5,1.04,1.08,370.0
2026-03-19T23:49:45.968814,336.3,33.63,1.04,1.08,368.0
2026-03-19T23:49:45.976174,314.7,33.82,1.04,1.08,354.0
2026-03-19T23:49:45.985212,341.7,34.08,1.04,1.08,354.0
2026-03-19T23:49:45.993557,310.1,31.01,1.04,1.08,340.0
2026-03-19T23:49:46.002601,353.5,33.56,1.04,1.08,370.0
2026-03-19T23:49:46.010602,353.0,31.49,1.04,1.07,374.0
2026-03-19T23:49:46.021119,342.2,34.22,1.04,1.08,344.0
2026-03-19T23:49:46.028982,344.5,32.5,1.04,1.07,370.0
2026-03-19T23:49:46.037756,327.6,32.76,1.04,1.08,312.0
2026-03-19T23:49:46.042197,350.1,34.24,1.04,1.08,370.0
2026-03-19T23:49:46.052129,344.5,34.83,1.04,1.08,358.0
2026-03-19T23:49:46.056033,337.1,33.71,1.04,1.07,348.0
2026-03-19T23:49:46.068744,351.5,34.56,1.04,1.08,334.0
2026-03-19T23:49:46.081106,331.5,32.98,1.04,1.08,340.0
2026-03-19T23:49:46.089126,343.7,34.37,1.04,1.08,368.0
2026-03-19T23:49:46.097644,338.4,34.05,1.04,1.08,350.0
2026-03-19T23:49:46.105888,319.2,34.0,1.04,1.07,364.0
2026-03-19T23:49:46.112875,338.0,33.8,1.04,1.08,338.0
2026-03-19T23:49:46.121541,313.2,35.36,1.04,1.08,370.0
2026-03-19T23:49:46.128867,327.8,32.78,1.04,1.08,368.0
2026-03-19T23:49:46.140845,314.9,32.32,1.04,1.08,344.0
2026-03-19T23:49:46.148589,348.9,34.14,1.04,1.07,368.0
2026-03-19T23:49:46.157833,297.9,29.79,1.04,1.07,334.0
2026-03-19T23:49:46.165369,351.3,33.41,1.04,1.08,364.0
2026-03-19T23:49:46.174405,342.8,33.23,1.04,1.08,368.0
2026-03-19T23:49:46.182423,343.6,34.36,1.04,1.08,350.0
2026-03-19T23:49:46.192291,418.4,41.38,1.04,1.09,436.0
2026-03-19T23:49:46.200401,406.4,40.69,1.04,1.08,400.0
2026-03-19T23:49:46.208270,413.0,41.3,1.04,1.08,458.0
2026-03-19T23:49:46.216222,416.7,41.09,1.04,1.08,416.0
2026-03-19T23:49:46.225486,424.1,42.41,1.04,1.08,432.0
2026-03-19T23:49:46.232827,423.8,43.72,1.04,1.08,390.0
2026-03-19T23:49:46.243649,401.0,42.82,1.04,1.08,440.0
2026-03-19T23:49:46.251658,417.5,41.75,1.04,1.08,442.0
2026-03-19T23:49:46.260765,459.5,46.84,1.04,1.08,504.0
